,id,llama3_vote,llama3_voor_prob,llama3_tegen_prob
2034,2023D06291, Voor,0.9196170270442963,0.08038297295570374
2035,2023D06280, Voor,1.0000000298023224,0.0
2036,2023D06284, Tegen,0.5889175981283188,0.4110824763774872
2037,2023D06106, Voor,0.7548763155937195,0.2451237291097641
2038,2023D06101, Voor,0.9359513819217682,0.0640486627817154
2039,2023D06099, voor,0.6155900657176971,0.3844098448753357
2040,2023D06100, Voor,0.8335786759853363,0.16642136871814728
2041,2023D06097, Voor,0.8959420025348663,0.10405797511339188
2042,2023D06092, Voor,0.9293311238288879,0.07066890597343445
2043,2023D06091, Tegen,0.203252911567688,0.7967471182346344
2044,2023D06089, voor,0.9270267486572266,0.07297323644161224
2045,2023D06088, voor,1.0,0.0
2046,2023D06000, Voor,1.0000000298023224,0.0
2047,2023D05644, Voor,0.891853928565979,0.10814603418111801
2048,2023D05998, Voor,0.9999999701976776,0.0
2049,2023D05112, Tegen,0.524692714214325,0.4753073528409004
2050,2023D05165, Tegen,0.08204324543476105,0.9179567992687225
2051,2023D05158, Voor,0.606136366724968,0.39386358857154846
2052,2023D05319, Tegen,0.0,1.0
2053,2023D05320, Voor,1.0,0.0
2054,2023D05322, Voor,0.9423046708106995,0.05769535154104233
2055,2023D05312, Tegen,0.0,0.9999999701976776
2056,2023D05313, Voor,0.9999999403953552,0.0
2057,2023D05299, Tegen,0.1821327805519104,0.8178671896457672
2058,2023D05316, Voor,0.9999999403953552,0.0
2059,2023D05121, Tegen,0.0,1.0
2060,2023D05122, Tegen,0.0,0.9999999850988388
2061,2023D05294, Tegen,0.0,0.9999999850988388
2062,2023D05094, voor,0.8430585265159607,0.15694153308868408
2063,2023D05115, Tegen,0.0,1.0000000596046448
2064,2023D05093, Voor,0.903925210237503,0.09607480466365814
2065,2023D05108, Tegen,0.4768323004245758,0.5231676995754242
2066,2023D05104, voor,0.7747096121311188,0.22529032826423645
2067,2023D05107, Voor,0.911403477191925,0.08859653770923615
2068,2023D05103, voor,0.9999999403953552,0.0
2069,2023D05102, voor,0.9313027560710907,0.0686972588300705
2070,2023D04878, Tegen,0.0,1.0
2071,2023D04881, Tegen,0.5464761406183243,0.4535238742828369
2072,2023D04879, Voor,0.7246008813381195,0.2753991186618805
2073,2023D04876, Voor,0.8011701703071594,0.1988297700881958
2074,2023D04874, voor,0.9247404336929321,0.0752594918012619
2075,2023D04872, Tegen,0.0,1.0000000447034836
2076,2023D04867, Tegen,0.49465061724185944,0.5053493976593018
2077,2023D04868, Voor,0.928646981716156,0.0713529959321022
2078,2023D05059, voor,0.816517561674118,0.18348245322704315
2079,2023D05058, Voor,0.8464998602867126,0.15350012481212616
2080,2023D05056, Tegen,0.0,1.0000000149011612
2081,2023D05049, Tegen,0.0,1.0
2082,2023D05045, Tegen,0.2422518953680992,0.7577480971813202
2083,2023D05046, Voor,0.7592028081417084,0.24079719185829163
2084,2023D05043, Voor,0.8998147547245026,0.10018520802259445
2085,2023D04838, Tegen,0.5737074017524719,0.4262925982475281
2086,2023D04839, Voor,0.9999999701976776,0.0
2087,2023D04614, Voor,0.9999999701976776,0.0
2088,2023D04134, Tegen,0.1466144472360611,0.8533855527639389
2089,2023D04135, Voor,0.8215852081775665,0.17841485142707825
2090,2023D04137, Tegen,0.36717942357063293,0.6328206062316895
2091,2023D04136, Tegen,0.3420711010694504,0.6579288691282272
2092,2023D03614, Voor,0.8178069591522217,0.18219304084777832
2093,2023D03654, Tegen,0.0,1.0
2094,2023D03803, Tegen,0.511364609003067,0.48863543570041656
2095,2023D03805, voor,0.8768376708030701,0.12316238135099411
2096,2023D03806, Tegen,0.43821610510349274,0.5617839097976685
2097,2023D03802, voor,0.6728107631206512,0.32718922197818756
2098,2023D03801, Tegen,0.0,1.0
2099,2023D03616, Voor,1.0,0.0
2100,2023D03615, voor,0.9191132485866547,0.08088671416044235
2101,2023D03620, Voor,0.9106834530830383,0.08931658416986465
2102,2023D03619, Tegen,0.0,1.0000000149011612
2103,2023D02898, voor,0.8874760866165161,0.11252392828464508
2104,2023D02891, voor,0.8874760866165161,0.11252392828464508
2105,2023D03548, voor,0.8612811267375946,0.13871890306472778
2106,2023D03546, voor,0.804627925157547,0.1953720599412918
2107,2023D03545, Voor,0.8150495290756226,0.18495047092437744
2108,2023D03547, voor,0.7526423931121826,0.24735765159130096
2109,2023D03538, Voor,0.9463430345058441,0.05365697667002678
2110,2023D03305, Voor,0.9205123484134674,0.07948767393827438
2111,2023D03303, voor,0.8817346394062042,0.1182653084397316
2112,2023D02815, voor,1.0,0.0
2113,2023D02585, Voor,0.9112390279769897,0.08876096457242966
2114,2023D02861, voor,0.7223149240016937,0.2776850610971451
2115,2023D02570, Voor,1.0,0.0
2116,2023D02866, voor,0.7639183849096298,0.2360815554857254
2117,2023D02855, Voor,0.9479735791683197,0.05202646926045418
2118,2023D02564, voor,0.9155173897743225,0.08448264747858047
2119,2023D02864, Voor,1.0000000596046448,0.0
2120,2023D02854, Voor,0.9364689588546753,0.06353104114532471
2121,2023D02863, Voor,0.9204478561878204,0.07955209910869598
2122,2023D02862, voor,0.7563778758049011,0.24362216889858246
2123,2023D02865, Voor,1.0,0.0
2124,2023D02839, voor,1.0,0.0
2125,2023D02842, Tegen,0.46217986941337585,0.5378201827406883
2126,2023D02841, voor,1.0,0.0
2127,2023D02840, voor,0.8653188645839691,0.1346810907125473
2128,2023D02847, voor,0.7736149430274963,0.22638504207134247
2129,2023D02846, voor,0.9214449226856232,0.0785551443696022
2130,2023D02813, Voor,0.8963489830493927,0.1036510020494461
2131,2023D02814, Voor,1.0000000298023224,0.0
2132,2023D02816, voor,1.0000000298023224,0.0
2133,2023D02812, Voor,0.8669582307338715,0.13304170966148376
2134,2023D02834, voor,0.8674657642841339,0.1325342357158661
2135,2023D02835, Voor,0.9999999701976776,0.0
2136,2023D02808, Voor,1.0,0.0
2137,2023D02809, Voor,1.0000000596046448,0.0
2138,2023D02613, Tegen,0.0,0.9999999552965164
2139,2023D02619, Voor,0.9288094788789749,0.07119055837392807
2140,2023D02597, Voor,0.677986353635788,0.32201361656188965
2141,2023D02623, Voor,0.9128598868846893,0.08714008331298828
2142,2023D02620, Voor,0.878081202507019,0.12191876769065857
2143,2023D02596, Tegen,0.0,1.0
2144,2023D02622, Voor,1.0000000447034836,0.0
2145,2023D02578, Tegen,0.0,0.9999999850988388
2146,2023D02576, Tegen,0.40534304082393646,0.5946569889783859
2147,2023D02577, Tegen,0.0,0.9999999403953552
2148,2023D02519, Tegen,0.0,1.0000000298023224
2149,2023D02526, Tegen,0.16651147603988647,0.8334885835647583
2150,2023D02525, Tegen,0.4731053560972214,0.5268946290016174
2151,2023D02345, Voor,0.9999999701976776,0.0
2152,2023D02515, Voor,0.9999999403953552,0.0
2153,2023D02346, Voor,0.9188920855522156,0.08110792934894562
2154,2023D02294, Voor,1.0,0.0
2155,2023D02295, Tegen,0.35726094990968704,0.6427390575408936
2156,2023D00306, Voor,1.0000000298023224,0.0
2157,2023D02031, Voor,0.8529917001724243,0.1470082849264145
2158,2023D02030, voor,1.0000000298023224,0.0
2159,2023D02291, voor,0.9999999403953552,0.0
2160,2023D02292, Voor,1.0,0.0
2161,2023D02268, voor,0.6157604157924652,0.384239599108696
2162,2023D02269, Tegen,0.06804292649030685,0.9319570809602737
2163,2023D02265, Voor,1.0,0.0
2164,2023D02280, Voor,0.8376286327838898,0.16237136721611023
2165,2023D02240, voor,0.9317796230316162,0.06822042167186737
2166,2023D02252, Tegen,0.4710395932197571,0.5289603397250175
2167,2023D02251, Tegen,0.3500768095254898,0.6499232202768326
2168,2023D02242, Voor,0.9139944314956665,0.0860055536031723
2169,2023D01581, voor,0.7535703182220459,0.2464296519756317
2170,2023D01574, Tegen,0.0,1.0
2171,2023D01580, Tegen,0.38712072372436523,0.6128793284296989
2172,2023D01575, Tegen,0.4240482896566391,0.5759516656398773
2173,2023D01578, Tegen,0.6394659578800201,0.36053404211997986
2174,2023D01573, Tegen,0.0,0.9999999701976776
2175,2023D01579, Tegen,0.0,1.0000000447034836
2176,2023D01564, Tegen,0.0,1.0000000596046448
2177,2023D01563, Tegen,0.0,0.999999925494194
2178,2023D01566, Tegen,0.590470165014267,0.4095298647880554
2179,2023D01545, Tegen,0.13896656036376953,0.8610333949327469
2180,2023D01567, Tegen,0.5695877075195312,0.43041231483221054
2181,2023D01317, Voor,0.9999999701976776,0.0
2182,2023D01204, voor,0.805488646030426,0.19451138377189636
2183,2023D01205, voor,1.0000000596046448,0.0
2184,2023D01318, voor,1.0,0.0
2185,2023D01315, Voor,1.0000000149011612,0.0
2186,2023D01314, Voor,0.9999999701976776,0.0
2187,2023D01309, Voor,0.9328476190567017,0.06715242564678192
2188,2023D01308, Voor,0.9999999850988388,0.0
2189,2023D01313, Tegen,0.2942754030227661,0.7057245969772339
2190,2023D01311, Voor,1.0,0.0
2191,2022D56545, Voor,0.8980028331279755,0.10199715197086334
2192,2022D56165, Voor,1.0,0.0
2193,2022D56330, Voor,0.8908618986606598,0.10913810133934021
2194,2022D56102, voor,0.9999999701976776,0.0
2195,2022D55851, voor,1.0000000298023224,0.0
2196,2022D55972, Voor,0.9999999552965164,0.0
2197,2022D56175, Voor,0.9358520805835724,0.0641479641199112
2198,2022D56105, Voor,0.9339195787906647,0.06608038395643234
2199,2022D56132, voor,0.8822754919528961,0.1177244707942009
2200,2022D56004, Voor,1.0,0.0
2201,2022D56552, Tegen,0.16790705919265747,0.8320929110050201
2202,2022D56550, Tegen,0.0,0.9999999552965164
2203,2022D56548, voor,0.9999999701976776,0.0
2204,2022D56536, Voor,1.0000000298023224,0.0
2205,2022D56543, Tegen,0.27739930152893066,0.7226007133722305
2206,2022D56532, Tegen,0.0,1.0000000298023224
2207,2022D56533, Tegen,0.18660925328731537,0.8133907169103622
2208,2022D56535, Tegen,0.13593867421150208,0.8640613257884979
2209,2022D56541, voor,0.8614341020584106,0.13856592774391174
2210,2022D56542, voor,0.9257106482982635,0.07428932934999466
2211,2022D56546, Voor,0.9999999701976776,0.0
2212,2022D56526, Voor,0.8056511878967285,0.1943487823009491
2213,2022D56522, Tegen,0.28237637132406235,0.7176236361265182
2214,2022D56531, Tegen,0.20598730444908142,0.7940126657485962
2215,2022D56524, Tegen,0.0,1.0
2216,2022D56530, voor,0.8888981342315674,0.11110185086727142
2217,2022D56528, Tegen,0.0,0.9999999701976776
2218,2022D56529, Voor,0.9158649146556854,0.0841350331902504
2219,2022D56501, Tegen,0.0,1.0000000298023224
2220,2022D56515, Tegen,0.0,1.0000000596046448
2221,2022D56513, Tegen,0.5550224184989929,0.44497764110565186
2222,2022D56517, Tegen,0.0,1.0000000596046448
2223,2022D56516, Tegen,0.0,1.0000000298023224
2224,2022D56508, Tegen,0.0,1.0000000298023224
2225,2022D56512, Tegen,0.3512101322412491,0.6487898230552673
2226,2022D56511, Tegen,0.05616199970245361,0.9438380300998688
2227,2022D56509, Tegen,0.0,1.0000000149011612
2228,2022D56499, Voor,0.8203099966049194,0.17969003319740295
2229,2022D56488, Tegen,0.0,0.9999999701976776
2230,2022D56502, Tegen,0.0,1.0000000447034836
2231,2022D56486, Tegen,0.0,0.9999999701976776
2232,2022D56487, Tegen,0.42693623900413513,0.5730637460947037
2233,2022D56485, Voor,1.0,0.0
2234,2022D56460, Voor,0.934268593788147,0.06573139876127243
2235,2022D56441, Voor,0.9999999701976776,0.0
2236,2022D56483, Voor,0.9999999701976776,0.0
2237,2022D56151, Tegen,0.5172486007213593,0.48275136947631836
2238,2022D56155, voor,1.0,0.0
2239,2022D56213, Voor,1.0000000596046448,0.0
2240,2022D56435, Voor,0.9355457127094269,0.06445425748825073
2241,2022D56150, voor,0.9084811806678772,0.091518834233284
2242,2022D56134, Voor,0.8911112248897552,0.10888884961605072
2243,2022D56138, Voor,0.8957547247409821,0.10424523800611496
2244,2022D56145, Voor,1.0000000298023224,0.0
2245,2022D56128, Voor,1.0,0.0
2246,2022D56131, voor,0.9035333096981049,0.09646670520305634
2247,2022D56130, Voor,0.7734834849834442,0.2265165150165558
2248,2022D56044, Tegen,0.22976693511009216,0.7702331691980362
2249,2022D55762, Voor,0.9118950068950653,0.0881049633026123
2250,2022D56061, Voor,0.8927667438983917,0.10723332315683365
2251,2022D56040, Tegen,0.3020053952932358,0.6979946494102478
2252,2022D56042, Voor,1.0,0.0
2253,2022D56045, Tegen,0.15835100412368774,0.8416490405797958
2254,2022D56016, Voor,0.6372898817062378,0.3627100884914398
2255,2022D55793, voor,0.5186659395694733,0.48133403062820435
2256,2022D55797, Voor,0.8744955360889435,0.12550446391105652
2257,2022D56020, Tegen,0.0,1.0000000298023224
2258,2022D55794, Tegen,0.32531459629535675,0.6746854409575462
2259,2022D56024, Voor,0.9290962815284729,0.0709037184715271
2260,2022D56018, Voor,1.0000000298023224,0.0
2261,2022D55911, voor,0.9219650030136108,0.07803504168987274
2262,2022D55790, Tegen,0.4708262234926224,0.529173731803894
2263,2022D55789, Tegen,0.3068477660417557,0.6931522563099861
2264,2022D55914, voor,0.8051992058753967,0.19480082392692566
2265,2022D55788, Tegen,0.0,0.9999999701976776
2266,2022D55912, voor,0.8839357197284698,0.11606419086456299
2267,2022D55908, Voor,1.0000000298023224,0.0
2268,2022D55775, Voor,0.9999999701976776,0.0
2269,2022D55907, Voor,1.0000000298023224,0.0
2270,2022D55905, Voor,0.8642831444740295,0.13571682572364807
2271,2022D55773, Voor,1.0,0.0
2272,2022D55770, voor,0.7124738097190857,0.2875262200832367
2273,2022D55771, voor,0.8329915255308151,0.16700854897499084
2274,2022D55764, voor,1.0000000298023224,0.0
2275,2022D55761, voor,0.6703516095876694,0.32964834570884705
2276,2022D55759, Voor,0.7997135519981384,0.20028649270534515
2277,2022D55639, voor,0.9178614318370819,0.0821385607123375
2278,2022D55701, Tegen,0.0,0.9999999701976776
2279,2022D55714, Voor,0.8223037123680115,0.1776963174343109
2280,2022D55658, Tegen,0.5255990922451019,0.4744008630514145
2281,2022D55718, Voor,0.8809182196855545,0.11908174306154251
2282,2022D54653, Voor,0.8927164077758789,0.1072835698723793
2283,2022D55418, voor,0.9177847802639008,0.08221513032913208
2284,2022D55713, Tegen,0.5098362863063812,0.49016375094652176
2285,2022D55717, Voor,0.9142106175422668,0.08578936010599136
2286,2022D55416, Voor,0.8637763261795044,0.1362236738204956
2287,2022D54649, Voor,0.6387253999710083,0.3612745851278305
2288,2022D55706, Tegen,0.0,0.9999999403953552
2289,2022D55705, Voor,0.845274806022644,0.15472522377967834
2290,2022D55709, voor,1.0000000298023224,0.0
2291,2022D55693, voor,0.6614084243774414,0.3385916128754616
2292,2022D55692, Voor,0.9999999701976776,0.0
2293,2022D55698, Voor,0.9999999701976776,0.0
2294,2022D55695, Tegen,0.44438134133815765,0.5556185841560364
2295,2022D55694, Tegen,0.07856980711221695,0.9214301705360413
2296,2022D55697, Voor,0.6864363253116608,0.31356367468833923
2297,2022D55682, Tegen,0.0,0.9999999701976776
2298,2022D55689, Tegen,0.5814625918865204,0.4185374081134796
2299,2022D55686, Voor,0.9157588183879852,0.08424119651317596
2300,2022D55681, Tegen,0.0,0.9999999403953552
2301,2022D55690, Tegen,0.4205409437417984,0.5794589817523956
2302,2022D55688, Voor,0.8532724976539612,0.14672748744487762
2303,2022D55679, Voor,0.9999999701976776,0.0
2304,2022D55680, Tegen,0.5000410676002502,0.49995895475149155
2305,2022D55673, Voor,1.0,0.0
2306,2022D55655, Voor,1.0000000298023224,0.0
2307,2022D55669, voor,0.6406199634075165,0.3593800663948059
2308,2022D55656, Tegen,0.5761540234088898,0.42384594678878784
2309,2022D55654, voor,0.7171180844306946,0.2828819453716278
2310,2022D55668, voor,0.8529599905014038,0.14703994989395142
2311,2022D55670, Voor,0.9221597015857697,0.07784029841423035
2312,2022D55641, voor,0.895707368850708,0.10429268330335617
2313,2022D55632, Tegen,0.0,0.9999999552965164
2314,2022D55666, Voor,0.884024053812027,0.11597591638565063
2315,2022D55638, Voor,0.8289096653461456,0.17109040915966034
2316,2022D55667, Tegen,0.12368298321962357,0.8763169646263123
2317,2022D55665, Voor,0.8668878078460693,0.13311220705509186
2318,2022D55637, Tegen,0.5330759584903717,0.4669240936636925
2319,2022D55635, Voor,0.9281482994556427,0.07185176014900208
2320,2022D55633, voor,0.9999999403953552,0.0
2321,2022D55630, Voor,0.9198626279830933,0.08013735711574554
2322,2022D55628, Voor,1.0,0.0
2323,2022D55662, voor,0.8718037307262421,0.12819622457027435
2324,2022D55620, Voor,0.8813063204288483,0.11869371682405472
2325,2022D55661, Voor,1.0,0.0
2326,2022D55627, Tegen,0.38731086254119873,0.612689197063446
2327,2022D55623, Tegen,0.5700069665908813,0.42999306321144104
2328,2022D55626, Tegen,0.3011214807629585,0.6988784819841385
2329,2022D55622, Voor,0.8098153471946716,0.19018463790416718
2330,2022D55618, voor,1.0000000298023224,0.0
2331,2022D55615, Tegen,0.0,1.0000000298023224
2332,2022D55611, Voor,0.8377251923084259,0.1622747927904129
2333,2022D55616, Voor,0.9999999701976776,0.0
2334,2022D55617, Tegen,0.0,1.0
2335,2022D55609, Voor,0.9378496408462524,0.06215032562613487
2336,2022D55589, Voor,0.9174224436283112,0.08257754147052765
2337,2022D55608, voor,0.7171542942523956,0.28284576535224915
2338,2022D55599, Tegen,0.1254493147134781,0.8745507150888443
2339,2022D55598, Tegen,0.0,1.0000000074505806
2340,2022D55585, voor,0.6951794922351837,0.30482053756713867
2341,2022D54288, Voor,0.9124797284603119,0.08752025663852692
2342,2022D54614, Voor,0.9999999701976776,0.0
2343,2022D54615, Voor,0.9999999701976776,0.0
2344,2022D54613, voor,0.7868950664997101,0.21310491859912872
2345,2022D54616, Tegen,0.0,1.0000000298023224
2346,2022D54598, voor,0.8007857501506805,0.19921427965164185
2347,2022D54518, Voor,0.8094300925731659,0.1905699074268341
2348,2022D54519, Voor,0.6294586360454559,0.3705413341522217
2349,2022D54520, Tegen,0.2771548479795456,0.7228451520204544
2350,2022D54517, Voor,0.7935006022453308,0.2064993679523468
2351,2022D54575, Tegen,0.0,1.0000000596046448
2352,2022D54574, Tegen,0.33064963668584824,0.66935034096241
2353,2022D54573, Tegen,0.0,1.0
2354,2022D54462, Tegen,0.0,1.0
2355,2022D54451, Tegen,0.2756958603858948,0.7243041917681694
2356,2022D54457, Tegen,0.4792158901691437,0.5207841247320175
2357,2022D54450, Voor,0.8978639543056488,0.1021360233426094
2358,2022D54374, Tegen,0.0,1.0000000298023224
2359,2022D54461, Tegen,0.0,1.0000000298023224
2360,2022D54459, Voor,0.9367638528347015,0.06323613226413727
2361,2022D54377, Voor,1.0,0.0
2362,2022D54460, Voor,0.9167032539844513,0.08329683542251587
2363,2022D54440, voor,1.0,0.0
2364,2022D54376, voor,0.9314120709896088,0.06858795881271362
2365,2022D54308, voor,1.0,0.0
2366,2022D54379, Voor,0.8415508568286896,0.15844909846782684
2367,2022D54448, Voor,0.9999999701976776,0.0
2368,2022D54378, voor,0.8621179163455963,0.1378820538520813
2369,2022D54305, Voor,1.0000000596046448,0.0
2370,2022D54426, Voor,1.0000000596046448,0.0
2371,2022D54296, Voor,0.9999999701976776,0.0
2372,2022D54303, Voor,0.9457568526268005,0.05424313247203827
2373,2022D54302, Tegen,0.315798282623291,0.6842017322778702
2374,2022D54295, Voor,1.0000000298023224,0.0
2375,2022D54297, Voor,0.7999642193317413,0.20003576576709747
2376,2022D54301, Voor,0.7384189069271088,0.26158109307289124
2377,2022D54276, Tegen,0.0,1.0000000596046448
2378,2022D54275, Voor,0.7986297309398651,0.20137031376361847
2379,2022D54283, voor,0.9999999701976776,0.0
2380,2022D54273, voor,0.6599677801132202,0.34003227949142456
2381,2022D54264, Tegen,0.0,0.9999999701976776
2382,2022D54261, Voor,0.9999999701976776,0.0
2383,2022D53932, Voor,0.8480911254882812,0.15190891921520233
2384,2022D53960, Tegen,0.0,1.0
2385,2022D53918, Voor,1.0000000298023224,0.0
2386,2022D54210, Voor,0.6170871406793594,0.38291284441947937
2387,2022D54211, Voor,0.9045843780040741,0.09541559964418411
2388,2022D54205, Voor,1.0,0.0
2389,2022D54215, voor,0.8493117392063141,0.1506882905960083
2390,2022D54213, voor,0.9284762144088745,0.07152371108531952
2391,2022D54214, voor,0.7325884997844696,0.2674115300178528
2392,2022D54198, Voor,0.9999999701976776,0.0
2393,2022D54196, Tegen,0.07681317627429962,0.923186793923378
2394,2022D54201, Tegen,0.522595226764679,0.47740474343299866
2395,2022D54194, Tegen,0.0,0.9999999701976776
2396,2022D54197, Tegen,0.3978911191225052,0.6021089106798172
2397,2022D54193, Voor,0.9279034435749054,0.07209654152393341
2398,2022D54195, Tegen,0.26155468076467514,0.7384452968835831
2399,2022D54199, Tegen,0.3665250390768051,0.6334749981760979
2400,2022D54172, voor,1.0000000298023224,0.0
2401,2022D54167, Tegen,0.09210292249917984,0.9078970402479172
2402,2022D54173, Voor,0.9999999403953552,0.0
2403,2022D54174, Voor,1.0000000298023224,0.0
2404,2022D54157, Tegen,0.0,0.9999999850988388
2405,2022D54152, voor,0.5103344619274139,0.4896654784679413
2406,2022D54164, Voor,1.0000000298023224,0.0
2407,2022D54159, Voor,0.872827798128128,0.12717217206954956
2408,2022D54160, Voor,0.9999999701976776,0.0
2409,2022D54165, Tegen,0.5130783915519714,0.486921563744545
2410,2022D53961, Tegen,0.06661728769540787,0.9333827048540115
2411,2022D54144, Voor,1.0,0.0
2412,2022D53959, Tegen,0.0,1.0000000596046448
2413,2022D53952, Tegen,0.0,1.0
2414,2022D53943, Voor,0.6856614649295807,0.3143385648727417
2415,2022D53934, Voor,0.6608083844184875,0.33919158577919006
2416,2022D53940, Tegen,0.0,1.0
2417,2022D53929, Voor,0.8326582610607147,0.1673416793346405
2418,2022D53949, Tegen,0.08445651084184647,0.9155434966087341
2419,2022D53926, Voor,0.8608939051628113,0.1391061246395111
2420,2022D53925, Voor,0.9999999403953552,0.0
2421,2022D53924, Voor,0.8847401142120361,0.11525990813970566
2422,2022D53931, Tegen,0.0,1.0
2423,2022D53898, Voor,0.6616361439228058,0.3383638560771942
2424,2022D53897, Tegen,0.0,1.0000000298023224
2425,2022D53656, Voor,0.9999999403953552,0.0
2426,2022D53902, Tegen,0.0,1.0000000447034836
2427,2022D53903, Tegen,0.40686386823654175,0.5931361541152
2428,2022D53901, Tegen,0.0,0.9999999701976776
2429,2022D53885, Voor,1.0000000298023224,0.0
2430,2022D53889, voor,0.9999999701976776,0.0
2431,2022D53886, Tegen,0.0,0.9999999850988388
2432,2022D53884, Voor,0.9999999403953552,0.0
2433,2022D52745, Voor,1.0000000298023224,0.0
2434,2022D52763, Tegen,0.08889714628458023,0.9111028909683228
2435,2022D52666, Voor,0.8627587556838989,0.13724122941493988
2436,2022D52796, voor,0.6652633547782898,0.3347366899251938
2437,2022D52995, Voor,1.0,0.0
2438,2022D53012, Tegen,0.0,1.0000000298023224
2439,2022D53032, Tegen,0.0,1.0000000149011612
2440,2022D53010, voor,0.6091744303703308,0.3908255845308304
2441,2022D53009, Tegen,0.0,1.0
2442,2022D53015, Tegen,0.0,1.0
2443,2022D53031, Tegen,0.0,0.9999999701976776
2444,2022D52987, Voor,0.9093835055828094,0.09061653912067413
2445,2022D52859, Voor,0.7594820261001587,0.24051795899868011
2446,2022D52858, Voor,1.0000000596046448,0.0
2447,2022D52983, Voor,1.0,0.0
2448,2022D52861, voor,1.0000000298023224,0.0
2449,2022D52981, Voor,0.9999999701976776,0.0
2450,2022D52843, voor,1.0,0.0
2451,2022D52842, Tegen,0.0,1.0000000596046448
2452,2022D52841, Tegen,0.1125553548336029,0.8874446749687195
2453,2022D52845, Voor,1.0,0.0
2454,2022D52838, Voor,0.7597256302833557,0.2402743548154831
2455,2022D52798, Voor,0.944238692522049,0.05576131120324135
2456,2022D52805, voor,0.6703177392482758,0.32968228310346603
2457,2022D52804, voor,1.0,0.0
2458,2022D52793, Voor,1.0,0.0
2459,2022D52806, Voor,1.0000000298023224,0.0
2460,2022D52803, Tegen,0.6367608904838562,0.3632390797138214
2461,2022D52762, Voor,1.0000000298023224,0.0
2462,2022D52792, Voor,0.9201484322547913,0.07985156029462814
2463,2022D52769, voor,0.9288748204708099,0.07112514227628708
2464,2022D52765, Voor,0.9999999701976776,0.0
2465,2022D52764, Voor,0.8328520804643631,0.1671479493379593
2466,2022D52766, Voor,1.0000000298023224,0.0
2467,2022D52761, Voor,0.9027054011821747,0.0972946435213089
2468,2022D52708, Tegen,0.2245132252573967,0.7754867970943451
2469,2022D52734, Voor,0.9999999403953552,0.0
2470,2022D52746, Voor,0.9999999701976776,0.0
2471,2022D52699, Voor,0.8972317576408386,0.10276816040277481
2472,2022D52732, Voor,0.8975923955440521,0.10240765661001205
2473,2022D52422, voor,1.0,0.0
2474,2022D52615, Voor,1.0000000447034836,0.0
2475,2022D52435, Voor,1.0000000298023224,0.0
2476,2022D52654, voor,0.92777881026268,0.07222121953964233
2477,2022D52664, Voor,0.9999999701976776,0.0
2478,2022D52658, Voor,0.8926228284835815,0.10737726092338562
2479,2022D52657, Voor,1.0000000298023224,0.0
2480,2022D52662, Voor,1.0000000298023224,0.0
2481,2022D52661, Tegen,0.0,1.0
2482,2022D52437, Voor,0.9111439883708954,0.08885600417852402
2483,2022D52653, voor,0.9115478098392487,0.08845216035842896
2484,2022D52436, voor,1.0000000596046448,0.0
2485,2022D52644, Voor,0.9999999552965164,0.0
2486,2022D52650, voor,0.8758280128240585,0.12417200952768326
2487,2022D52648, Voor,0.8292495608329773,0.1707504391670227
2488,2022D52647, Tegen,0.0,1.0000000596046448
2489,2022D52642, Voor,0.8226733803749084,0.17732658982276917
2490,2022D52640, Tegen,0.0835270956158638,0.916472852230072
2491,2022D52625, voor,0.7670327126979828,0.2329672873020172
2492,2022D52632, Voor,1.0,0.0
2493,2022D52623, Voor,0.9999999701976776,0.0
2494,2022D52614, Tegen,0.1386512964963913,0.8613486886024475
2495,2022D52606, Tegen,0.49534517526626587,0.5046548321843147
2496,2022D52590, Voor,0.6369701623916626,0.3630298152565956
2497,2022D52592, Voor,0.7700518071651459,0.22994817793369293
2498,2022D52591, Voor,0.9148469567298889,0.08515309542417526
2499,2022D52445, Tegen,0.3057139366865158,0.6942860931158066
2500,2022D52593, Voor,1.0,0.0
2501,2022D52599, Voor,0.9999999701976776,0.0
2502,2022D52420, Voor,1.0000000149011612,0.0
2503,2022D52402, Voor,0.841819554567337,0.15818043053150177
2504,2022D52378, Tegen,0.5795696973800659,0.42043036222457886
2505,2022D52400, Tegen,0.4898764491081238,0.5101235136389732
2506,2022D52404, Voor,1.0,0.0
2507,2022D52381, Tegen,0.0,1.0000000596046448
2508,2022D52380, Tegen,0.0,1.0000000298023224
2509,2022D52373, Tegen,0.5834916681051254,0.41650834679603577
2510,2022D51146, Tegen,0.07915601134300232,0.9208440035581589
2511,2022D51928, Tegen,0.0,1.0000000596046448
2512,2022D52354, voor,1.0000000298023224,0.0
2513,2022D52355, Voor,0.9163067638874054,0.0836932510137558
2514,2022D52343, Tegen,0.42927074432373047,0.5707292705774307
2515,2022D52342, Tegen,0.43956802785396576,0.5604320019483566
2516,2022D51838, Voor,1.0,0.0
2517,2022D51834, Tegen,0.0,0.9999999701976776
2518,2022D51846, Voor,0.848800003528595,0.15120001137256622
2519,2022D51831, Tegen,0.0,1.0
2520,2022D51835, Tegen,0.0,1.0000000298023224
2521,2022D51250, Voor,0.9999999701976776,0.0
2522,2022D51021, Voor,0.8306336104869843,0.16936634480953217
2523,2022D51352, Voor,0.9393859654664993,0.06061399728059769
2524,2022D51353, Voor,0.9999999701976776,0.0
2525,2022D51351, Voor,1.0000000298023224,0.0
2526,2022D51336, voor,0.8709788024425507,0.12902110815048218
