,id,llama_PVV_vote,llama_PVV_voor,llama_PVV_tegen,llama_GroenLinks-PvdA_vote,llama_GroenLinks-PvdA_voor,llama_GroenLinks-PvdA_tegen,llama_VVD_vote,llama_VVD_voor,llama_VVD_tegen,llama_NSC_vote,llama_NSC_voor,llama_NSC_tegen,llama_D66_vote,llama_D66_voor,llama_D66_tegen,llama_BBB_vote,llama_BBB_voor,llama_BBB_tegen,llama_CDA_vote,llama_CDA_voor,llama_CDA_tegen,llama_SP_vote,llama_hSP_voor,llama_SP_tegen,llama_ChristenUnie_vote,llama_ChristenUnie_voor,llama_ChristenUnie_tegen,llama_DENK_vote,llama_DENK_voor,llama_DENK_tegen,llama_PvdD_vote,llama_PvdD_voor,llama_PvdD_tegen,llama_SGP_vote,llama_SGP_voor,llama_SGP_tegen,llama_FVD_vote,llama_FVD_voor,llama_FVD_tegen,llama_Volt_vote,llama_Volt_voor,llama_Volt_tegen,llama_JA21_vote,llama_JA21_voor,llama_JA21_tegen
43,2024D03471, T,0.6859493851661682,0.6859493851661682, T,0.4225046634674072,0.5774953961372375, T,0.6584176,0.6584176, Voor,0.46490156650543213,0.46490156650543213, Voor,0.4843800961971283,0.4843800961971283, Voor,0.7279754281044006,0.272024542093277, T,0.6893056,0.6893056, Voor,0.4882834,0.4882834, T,0.6001883745193481,0.6001883745193481, Voor,0.7057850360870361,0.29421496391296387, T,0.5195212960243225,0.5195212960243225, T,0.7718435,0.7718435, T,0.554470419883728,0.554470419883728, T,0.43782347440719604,0.5621764659881592, Voor,0.46490156650543213,0.46490156650543213
44,2024D03477, T,0.7185943722724915,0.7185943722724915, T,0.6548947691917419,0.6548947691917419, T,0.23651622,0.7634837, Voor,0.5467381477355957,0.4532618820667267, Voor,0.6187804341316223,0.3812195360660553, Voor,0.7090190649032593,0.29098087549209595, T,0.6261242,0.6261242, Voor,0.56217647,0.43782347, T,0.5660185217857361,0.5660185217857361, Voor,0.6548947691917419,0.34510526061058044, T,0.5234203338623047,0.5234203338623047, T,0.74017435,0.74017435, T,0.46490156650543213,0.5350984334945679, T,0.4843800961971283,0.5156198740005493, Voor,0.6001883745193481,0.39981159567832947
45,2024D03472, T,0.803173840045929,0.803173840045929, T,0.4455295503139496,0.554470419883728, T,0.74017435,0.74017435, T,0.581303060054779,0.581303060054779, T,0.6001883745193481,0.6001883745193481, Voor,0.5736784338951111,0.4263215959072113, T,0.7718435,0.7718435, T,0.6297746,0.6297746, T,0.2146914005279541,0.7853085994720459, Voor,0.6959583163261414,0.30404162406921387, T,0.4073333740234375,0.5926665663719177, T,0.89478946,0.89478946, T,0.6893056035041809,0.6893056035041809, T,0.7057850360870361,0.7057850360870361, T,0.3557748794555664,0.6442251205444336
46,2024D03459, T,0.66888028383255,0.66888028383255, T,0.4148988425731659,0.5851011276245117, T,0.7853086,0.7853086, T,0.46879062056541443,0.531209409236908, Voor,0.43398144841194153,0.43398144841194153, Voor,0.6513549089431763,0.3486451208591461, T,0.388618,0.611382, Voor,0.5195213,0.48047864, Voor,0.4804786443710327,0.4804786443710327, Voor,0.6406359076499939,0.3593641221523285, T,0.5039061903953552,0.5039061903953552, T,0.754915,0.754915, T,0.5156198740005493,0.5156198740005493, T,0.5039061903953552,0.5039061903953552, Voor,0.5234203338623047,0.4765796959400177
47,2024D03465, T,0.7431679368019104,0.7431679368019104, T,0.5888891220092773,0.5888891220092773, T,0.8633915,0.8633915, T,0.4186968505382538,0.581303060054779, Voor,0.5467381477355957,0.4532618820667267, Voor,0.4263215959072113,0.4263215959072113, T,0.692642,0.692642, T,0.44939265,0.5506074, Voor,0.39981159567832947,0.39981159567832947, Voor,0.5506073832511902,0.4493926465511322, T,0.6001883745193481,0.6001883745193481, T,0.7905303,0.7905303, T,0.6442251205444336,0.6442251205444336, T,0.6584175825119019,0.6584175825119019, T,0.4765796959400177,0.5234203338623047
48,2024D03453, T,0.6584175825119019,0.6584175825119019, Voor,0.4843800961971283,0.4843800961971283, T,0.7310585,0.7310585, Voor,0.4148988425731659,0.4148988425731659, Voor,0.3775406777858734,0.3775406777858734, Voor,0.7185943722724915,0.28140562772750854, T,0.53509843,0.53509843, Voor,0.57367843,0.4263216, Voor,0.5698526501655579,0.43014732003211975, Voor,0.6334102749824524,0.3665896952152252, Voor,0.4765796959400177,0.4765796959400177, T,0.70253,0.70253, T,0.5467381477355957,0.5467381477355957, T,0.43014732003211975,0.5698526501655579, Voor,0.5117166042327881,0.4882833957672119
49,2024D03457, T,0.6001883745193481,0.6001883745193481, Voor,0.4186968505382538,0.4186968505382538, Voor,0.5156199,0.4843801, Voor,0.581303060054779,0.4186968505382538, Voor,0.637030839920044,0.36296918988227844, Voor,0.7401743531227112,0.2598256468772888, T,0.37387583,0.6261242, Voor,0.62245935,0.37754068, Voor,0.5851011276245117,0.4148988425731659, Voor,0.8244619369506836,0.1755380630493164, Voor,0.5234203338623047,0.4765796959400177, T,0.27202454,0.7279754, T,0.49218812584877014,0.5078119039535522, Voor,0.43014732003211975,0.43014732003211975, Voor,0.5660185217857361,0.43398144841194153
50,2024D03473, T,0.6654106378555298,0.6654106378555298, T,0.43782347440719604,0.5621764659881592, T,0.6791787,0.6791787, Voor,0.5660185217857361,0.43398144841194153, Voor,0.5926665663719177,0.4073333740234375, Voor,0.622459352016449,0.3775406777858734, T,0.6297746,0.6297746, Voor,0.5117166,0.4882834, T,0.6757646203041077,0.6757646203041077, Voor,0.5660185217857361,0.43398144841194153, T,0.5,0.5, T,0.7662936,0.7662936, T,0.3923368453979492,0.6076632142066956, T,0.6150878667831421,0.6150878667831421, T,0.5117166042327881,0.5117166042327881
51,2024D03469, T,0.6757646203041077,0.6757646203041077, T,0.43014732003211975,0.5698526501655579, T,0.7371582,0.7371582, Voor,0.3208213150501251,0.3208213150501251, Voor,0.33111974596977234,0.33111974596977234, Voor,0.7401743531227112,0.2598256468772888, T,0.59266657,0.59266657, Voor,0.6076632,0.39233685, T,0.3593641221523285,0.6406359076499939, Voor,0.6757646203041077,0.3242354094982147, Voor,0.4225046634674072,0.4225046634674072, T,0.6959583,0.6959583, Voor,0.5583269596099854,0.4416729509830475, Voor,0.6076632142066956,0.3923368453979492, Voor,0.6548947691917419,0.34510526061058044
52,2024D03458, T,0.4532618820667267,0.5467381477355957, Voor,0.3812195360660553,0.3812195360660553, T,0.6688803,0.6688803, Voor,0.38861799240112305,0.38861799240112305, Voor,0.28776782751083374,0.28776782751083374, Voor,0.25683197379112244,0.25683197379112244, Voor,0.46490157,0.46490157, Voor,0.6513549,0.34864512, Voor,0.2751297056674957,0.2751297056674957, Voor,0.7310584783554077,0.26894140243530273, Voor,0.3665896952152252,0.3665896952152252, T,0.62245935,0.62245935, Voor,0.5964331030845642,0.4035668671131134, Voor,0.622459352016449,0.3775406777858734, Voor,0.637030839920044,0.36296918988227844
53,2024D03462, Voor,0.6926419734954834,0.3073580265045166, Voor,0.6926419734954834,0.3073580265045166, Voor,0.5964331,0.40356687, Voor,0.7956580519676208,0.20434190332889557, Voor,0.8152324557304382,0.18476749956607819, Voor,0.8976953029632568,0.10230471938848495, Voor,0.7606507,0.23934935, Voor,0.79565805,0.2043419, Voor,0.17781086266040802,0.17781086266040802, Voor,0.8872045874595642,0.1127953976392746, Voor,0.19436781108379364,0.19436781108379364, Voor,0.5544704,0.44552955, Voor,0.7606506943702698,0.2393493503332138, Voor,0.7662935853004456,0.23370635509490967, Voor,0.7745833396911621,0.22541660070419312
54,2024D03454, T,0.8056321740150452,0.8056321740150452, T,0.6825737953186035,0.6825737953186035, T,0.83332455,0.83332455, T,0.6477981805801392,0.6477981805801392, T,0.5389832258224487,0.5389832258224487, T,0.46490156650543213,0.5350984334945679, T,0.24220565,0.7577944, T,0.42250466,0.5774954, T,0.6261242032051086,0.6261242032051086, T,0.5117166042327881,0.5117166042327881, T,0.3380771279335022,0.6619228720664978, T,0.84389514,0.84389514, T,0.30404162406921387,0.6959583163261414, T,0.6825737953186035,0.6825737953186035, T,0.611382007598877,0.611382007598877
55,2024D03466, T,0.8740772604942322,0.8740772604942322, T,0.7772998809814453,0.7772998809814453, T,0.9136765,0.9136765, T,0.7536801695823669,0.7536801695823669, T,0.6959583163261414,0.6959583163261414, T,0.3073580265045166,0.6926419734954834, T,0.18010664,0.8198933, T,0.26588047,0.73411953, T,0.7549149990081787,0.7549149990081787, T,0.3044958710670471,0.6446177959442139, T,0.7341195344924927,0.7341195344924927, T,0.9005298,0.9005298, T,0.8104788661003113,0.8104788661003113, T,0.7799928188323975,0.7799928188323975, T,0.7341195344924927,0.7341195344924927
56,2024D03476, T,0.6992543935775757,0.6992543935775757, T,0.5273165106773376,0.5273165106773376, T,0.23091976,0.7690802, Voor,0.3593641221523285,0.3593641221523285, Voor,0.637030839920044,0.36296918988227844, Voor,0.2422056496143341,0.2422056496143341, T,0.56985265,0.56985265, Voor,0.41111085,0.41111085, Voor,0.4843800961971283,0.4843800961971283, Voor,0.7185943722724915,0.28140562772750854, Voor,0.5273165106773376,0.47268345952033997, T,0.70253,0.70253, Voor,0.4610167443752289,0.4610167443752289, Voor,0.5234203338623047,0.4765796959400177, Voor,0.3702253997325897,0.3702253997325897
57,2024D03452, Voor,0.4532618820667267,0.4532618820667267, Voor,0.6477981805801392,0.35220181941986084, T,0.5389832,0.5389832, Voor,0.7431679368019104,0.25683197379112244, Voor,0.18713267147541046,0.18713267147541046, Voor,0.8596636652946472,0.14033624529838562, Voor,0.6757646,0.3242354, Voor,0.7634837,0.23651622, Voor,0.22815650701522827,0.22815650701522827, Voor,0.8311430811882019,0.16885694861412048, Voor,0.7154239416122437,0.2845759987831116, Voor,0.4960938,0.4960938, Voor,0.6893056035041809,0.3106943666934967, Voor,0.7371581792831421,0.2628418505191803, Voor,0.7718434929847717,0.22815650701522827
58,2024D03451, Voor,0.3702253997325897,0.3702253997325897, Voor,0.622459352016449,0.3775406777858734, Voor,0.4263216,0.4263216, Voor,0.7662935853004456,0.23370635509490967, Voor,0.8175743818283081,0.18242549896240234, Voor,0.8824278712272644,0.1175721287727356, Voor,0.70578504,0.29421496, Voor,0.7772999,0.22270013, Voor,0.19436781108379364,0.19436781108379364, Voor,0.154057577252388,0.154057577252388, Voor,0.7341195344924927,0.2658804655075073, Voor,0.43398145,0.43398145, Voor,0.25091278553009033,0.25091278553009033, Voor,0.7577943801879883,0.2422056496143341, Voor,0.7634837031364441,0.23651622235774994
59,2024D03282, T,0.6757646203041077,0.6757646203041077, T,0.5428632497787476,0.5428632497787476, T,0.40356687,0.5964331, Voor,0.6334102749824524,0.3665896952152252, Voor,0.622459352016449,0.3775406777858734, Voor,0.7745833396911621,0.22541660070419312, T,0.5660185,0.5660185, Voor,0.6334103,0.3665897, T,0.5926665663719177,0.5926665663719177, Voor,0.7690802216529846,0.2309197634458542, Voor,0.5117166042327881,0.4882833957672119, T,0.6477982,0.6477982, Voor,0.45713672041893005,0.45713672041893005, Voor,0.6619228720664978,0.3380771279335022, Voor,0.3849121332168579,0.3849121332168579
60,2024D02182, Voor,0.8267117142677307,0.17328821122646332, Voor,0.14414885640144348,0.14414885640144348, Voor,0.16885695,0.16885695, Voor,0.9294403791427612,0.07055959850549698, Voor,1.0,0.0, Voor,1.0,0.0, Voor,0.87747675,0.122523196, Voor,0.91964257,0.08035747, Voor,0.793105959892273,0.20689404010772705, Voor,1.0,0.0, Voor,1.0,0.0, Voor,0.7662936,0.23370636, Voor,0.917302668094635,0.08269734680652618, Voor,1.0,0.0, Voor,0.917302668094635,0.08269734680652618
61,2024D03281, T,0.6926419734954834,0.6926419734954834, Voor,0.5195212960243225,0.4804786443710327, T,0.71542394,0.71542394, Voor,0.6297745704650879,0.3702253997325897, Voor,0.66888028383255,0.33111974596977234, Voor,0.7401743531227112,0.2598256468772888, T,0.38121954,0.61878043, Voor,0.42250466,0.42250466, T,0.5,0.5, Voor,0.6959583163261414,0.30404162406921387, Voor,0.531209409236908,0.46879062056541443, T,0.74316794,0.74316794, T,0.531209409236908,0.531209409236908, Voor,0.5660185217857361,0.43398144841194153, Voor,0.5774953961372375,0.4225046634674072
62,2024D03175, T,0.6001883745193481,0.6001883745193481, Voor,0.4610167443752289,0.4610167443752289, T,0.70578504,0.70578504, Voor,0.4532618820667267,0.4532618820667267, Voor,0.5964331030845642,0.4035668671131134, Voor,0.6723317503929138,0.32766830921173096, T,0.44167295,0.55832696, Voor,0.6001884,0.3998116, Voor,0.5851011276245117,0.4148988425731659, Voor,0.637030839920044,0.36296918988227844, Voor,0.5467381477355957,0.4532618820667267, T,0.6893056,0.6893056, Voor,0.5078119039535522,0.49218812584877014, Voor,0.4263215959072113,0.4263215959072113, Voor,0.4493926465511322,0.4493926465511322
63,2024D03174, Voor,0.5273165106773376,0.47268345952033997, Voor,0.41111084818840027,0.41111084818840027, T,0.5039062,0.5039062, Voor,0.7090190649032593,0.29098087549209595, Voor,0.22000709176063538,0.22000709176063538, Voor,0.837619960308075,0.16238002479076385, Voor,0.6039318,0.39606813, Voor,0.7606507,0.23934935, Voor,0.5467381477355957,0.4532618820667267, Voor,0.8104788661003113,0.18952108919620514, Voor,0.3242354094982147,0.3242354094982147, T,0.5851011,0.5851011, Voor,0.6825737953186035,0.31742626428604126, Voor,0.2309197634458542,0.2309197634458542, Voor,0.2751297056674957,0.2751297056674957
64,2024D03151, T,0.7154239416122437,0.7154239416122437, T,0.6334102749824524,0.6334102749824524, T,0.2281565,0.7718435, T,0.4186968505382538,0.581303060054779, T,0.5234203338623047,0.5234203338623047, Voor,0.5350984334945679,0.46490156650543213, T,0.70253,0.70253, T,0.4765797,0.52342033, T,0.66888028383255,0.66888028383255, Voor,0.4493926465511322,0.4493926465511322, T,0.3665896952152252,0.6334102749824524, T,0.18952109,0.81047887, T,0.3242354094982147,0.6757646203041077, T,0.39606812596321106,0.6039317846298218, T,0.43398144841194153,0.5660185217857361
65,2024D03279, T,0.49218812584877014,0.5078119039535522, Voor,0.5964331030845642,0.4035668671131134, T,0.3665897,0.6334103, Voor,0.6723317503929138,0.32766830921173096, Voor,0.3073580265045166,0.3073580265045166, Voor,0.7401743531227112,0.2598256468772888, Voor,0.5506074,0.44939265, Voor,0.611382,0.388618, Voor,0.4225046634674072,0.4225046634674072, Voor,0.6992543935775757,0.30074554681777954, Voor,0.34510526061058044,0.34510526061058044, T,0.39233685,0.6076632, Voor,0.39981159567832947,0.39981159567832947, Voor,0.6548947691917419,0.34510526061058044, Voor,0.6187804341316223,0.3812195360660553
66,2024D03020, T,0.8723474144935608,0.8723474144935608, T,0.7772998809814453,0.7772998809814453, T,0.9136765,0.9136765, T,0.7662935853004456,0.7662935853004456, T,0.7401743531227112,0.7401743531227112, T,0.6548947691917419,0.6548947691917419, T,0.8267117,0.8267117, T,0.2689414,0.7310585, T,0.28776782751083374,0.7122321128845215, T,0.6548947691917419,0.6548947691917419, T,0.793105959892273,0.793105959892273, T,0.90329427,0.90329427, T,0.8175743818283081,0.8175743818283081, T,0.7879311442375183,0.7879311442375183, T,0.2393493503332138,0.7606506943702698
67,2024D02733, Voor,0.5964331030845642,0.4035668671131134, Voor,0.3775406777858734,0.3775406777858734, T,0.52342033,0.52342033, Voor,0.2860289216041565,0.2860289216041565, Voor,0.7634837031364441,0.23651622235774994, Voor,0.8221890926361084,0.17781086266040802, Voor,0.6001884,0.3998116, Voor,0.25683197,0.25683197, Voor,0.7310584783554077,0.26894140243530273, Voor,0.740153431892395,0.2153969258069992, Voor,0.29098087549209595,0.29098087549209595, T,0.5312094,0.5312094, Voor,0.6992543935775757,0.30074554681777954, Voor,0.6757646203041077,0.3242354094982147, Voor,0.7090190649032593,0.29098087549209595
68,2024D03158, T,0.6791787147521973,0.6791787147521973, T,0.5350984334945679,0.5350984334945679, T,0.6959583,0.6959583, Voor,0.5621764659881592,0.43782347440719604, Voor,0.6477981805801392,0.35220181941986084, Voor,0.2751297056674957,0.2751297056674957, T,0.44939265,0.5506074, Voor,0.5964331,0.40356687, Voor,0.5660185217857361,0.43398144841194153, Voor,0.702530026435852,0.29746994376182556, Voor,0.4882833957672119,0.4882833957672119, T,0.29421496,0.70578504, Voor,0.4416729509830475,0.4416729509830475, Voor,0.37387582659721375,0.37387582659721375, Voor,0.4493926465511322,0.4493926465511322
69,2024D02851, Voor,0.3849121332168579,0.3849121332168579, Voor,0.7431679368019104,0.25683197379112244, Voor,0.52342033,0.4765797, Voor,0.7879311442375183,0.2120688259601593, Voor,0.18476749956607819,0.18476749956607819, Voor,0.8824278712272644,0.1175721287727356, Voor,0.29421496,0.29421496, Voor,0.1847675,0.1847675, Voor,0.803173840045929,0.19682618975639343, Voor,0.8558511137962341,0.14414885640144348, Voor,0.7431679368019104,0.25683197379112244, Voor,0.55832696,0.44167295, Voor,0.7490871548652649,0.25091278553009033, Voor,0.25683197379112244,0.25683197379112244, Voor,0.7718434929847717,0.22815650701522827
70,2024D03108, T,0.29421496391296387,0.7057850360870361, T,0.6442251205444336,0.6442251205444336, T,0.2146914,0.7853086, T,0.5117166042327881,0.5117166042327881, T,0.4960938096046448,0.5039061903953552, Voor,0.3812195360660553,0.3812195360660553, T,0.63703084,0.63703084, T,0.5195213,0.5195213, T,0.5621764659881592,0.5621764659881592, Voor,0.36296918988227844,0.36296918988227844, T,0.47268345952033997,0.5273165106773376, T,0.77458334,0.77458334, T,0.5350984334945679,0.5350984334945679, T,0.5467381477355957,0.5467381477355957, Voor,0.45713672041893005,0.45713672041893005
71,2024D03118, T,0.4960938096046448,0.5039061903953552, Voor,0.6076632142066956,0.3923368453979492, T,0.56985265,0.56985265, Voor,0.66888028383255,0.33111974596977234, Voor,0.7799928188323975,0.22000709176063538, Voor,0.2146914005279541,0.2146914005279541, Voor,0.56985265,0.43014732, Voor,0.6893056,0.31069437, Voor,0.7279754281044006,0.272024542093277, Voor,0.7772998809814453,0.22270013391971588, Voor,0.35220181941986084,0.35220181941986084, T,0.5506074,0.5506074, Voor,0.6926419734954834,0.3073580265045166, Voor,0.702530026435852,0.29746994376182556, Voor,0.7217432856559753,0.2782568037509918
72,2024D03114, Voor,0.43398144841194153,0.43398144841194153, Voor,0.6791787147521973,0.3208213150501251, Voor,0.55832696,0.44167295, Voor,0.7799928188323975,0.22000709176063538, Voor,0.8175743818283081,0.18242549896240234, Voor,0.8824278712272644,0.1175721287727356, Voor,0.37754068,0.37754068, Voor,0.2254166,0.2254166, Voor,0.7341195344924927,0.2658804655075073, Voor,0.8479676842689514,0.15203222632408142, Voor,0.7401743531227112,0.2598256468772888, T,0.59266657,0.59266657, Voor,0.2658804655075073,0.2658804655075073, Voor,0.7826625108718872,0.21733751893043518, Voor,0.7718434929847717,0.22815650701522827
73,2024D03109, Voor,0.6001883745193481,0.39981159567832947, Voor,0.6825737953186035,0.31742626428604126, Voor,0.43398145,0.43398145, Voor,0.7799928188323975,0.22000709176063538, Voor,0.812867283821106,0.18713267147541046, Voor,0.13296423852443695,0.13296423852443695, Voor,0.6859494,0.31405053, Voor,0.7634837,0.23651622, Voor,0.7185943722724915,0.28140562772750854, Voor,0.8596636652946472,0.14033624529838562, Voor,0.24798743426799774,0.24798743426799774, T,0.4882834,0.5117166, Voor,0.7401743531227112,0.2598256468772888, Voor,0.7217432856559753,0.2782568037509918, Voor,0.7279754281044006,0.272024542093277
74,2024D03113, T,0.5736784338951111,0.5736784338951111, Voor,0.5964331030845642,0.4035668671131134, T,0.43782347,0.56217647, Voor,0.7154239416122437,0.2845759987831116, Voor,0.7690802216529846,0.2309197634458542, Voor,0.8311430811882019,0.16885694861412048, Voor,0.388618,0.388618, Voor,0.6992544,0.30074555, Voor,0.5621764659881592,0.43782347440719604, Voor,0.8244619369506836,0.1755380630493164, Voor,0.6477981805801392,0.35220181941986084, T,0.37754068,0.62245935, Voor,0.6723317503929138,0.32766830921173096, Voor,0.29421496391296387,0.29421496391296387, Voor,0.7461389899253845,0.2538610100746155
75,2024D03110, T,0.5,0.5, Voor,0.5583269596099854,0.4416729509830475, T,0.43398145,0.5660185, Voor,0.7090190649032593,0.29098087549209595, Voor,0.7577943801879883,0.2422056496143341, Voor,0.8267117142677307,0.17328821122646332, Voor,0.41869685,0.41869685, Voor,0.2751297,0.2751297, Voor,0.702530026435852,0.29746994376182556, Voor,0.7956580519676208,0.20434190332889557, Voor,0.34510526061058044,0.34510526061058044, T,0.56985265,0.56985265, Voor,0.6791787147521973,0.3208213150501251, Voor,0.6959583163261414,0.30404162406921387, Voor,0.28140562772750854,0.28140562772750854
