,id,llama_PVV_vote,llama_PVV_voor,llama_PVV_tegen,llama_GroenLinks-PvdA_vote,llama_GroenLinks-PvdA_voor,llama_GroenLinks-PvdA_tegen,llama_VVD_vote,llama_VVD_voor,llama_VVD_tegen,llama_NSC_vote,llama_NSC_voor,llama_NSC_tegen,llama_D66_vote,llama_D66_voor,llama_D66_tegen,llama_BBB_vote,llama_BBB_voor,llama_BBB_tegen,llama_CDA_vote,llama_CDA_voor,llama_CDA_tegen,llama_SP_vote,llama_hSP_voor,llama_SP_tegen,llama_ChristenUnie_vote,llama_ChristenUnie_voor,llama_ChristenUnie_tegen,llama_DENK_vote,llama_DENK_voor,llama_DENK_tegen,llama_PvdD_vote,llama_PvdD_voor,llama_PvdD_tegen,llama_SGP_vote,llama_SGP_voor,llama_SGP_tegen,llama_FVD_vote,llama_FVD_voor,llama_FVD_tegen,llama_Volt_vote,llama_Volt_voor,llama_Volt_tegen,llama_JA21_vote,llama_JA21_voor,llama_JA21_tegen
41,2024D03461, Voor,0.6945490390062332,0.305450975894928, Voor,0.8863692134618759,0.11363084614276886, Voor,0.999999925494194,0.0, Voor,0.8965113610029221,0.10348863899707794, Voor,1.0,0.0, Voor,0.8906903713941574,0.109309621155262, Voor,0.9181373119354248,0.08186265826225281, Voor,0.8171943724155426,0.18280565738677979, Voor,0.8561387360095978,0.14386124908924103, Voor,0.7155790328979492,0.2844209372997284, Voor,0.6740820556879044,0.32591795921325684, Voor,0.6666183769702911,0.33338162302970886, Voor,0.7317518889904022,0.26824817061424255, Voor,0.8792637288570404,0.12073629349470139, Voor,0.7882533520460129,0.21174664795398712
42,2024D03467, Tegen,0.0,1.0, Tegen,0.0,1.0000000298023224, Tegen,0.0,1.0000000149011612, Tegen,0.0,1.0, Tegen,0.07065996527671814,0.9293399304151535, Tegen,0.0,1.0000000149011612, Tegen,0.0,1.0, Tegen,0.0,1.0000000149011612, Tegen,0.0,1.0000000298023224, Tegen,0.0,1.0000000149011612, Tegen,0.0,1.0000000149011612, Tegen,0.0,0.9999999552965164, Tegen,0.0,1.0000000149011612, Tegen,0.06991728395223618,0.9300827234983444, Tegen,0.0,1.0000000298023224
43,2024D03471, Voor,0.6565874516963959,0.3434125781059265, Voor,0.8077777624130249,0.19222226738929749, Voor,0.8447816967964172,0.15521836280822754, Voor,0.7375802993774414,0.2624197006225586, Voor,0.9311816096305847,0.06881840527057648, Voor,0.8059733211994171,0.19402669370174408, Voor,0.8421193361282349,0.15788069367408752, Voor,0.6909091770648956,0.30909082293510437, Voor,0.7574023604393005,0.24259766936302185, Tegen,0.5067320466041565,0.4932679384946823, Tegen,0.590023010969162,0.409976989030838, Tegen,0.38865335285663605,0.6113466843962669, Tegen,0.3367123007774353,0.6632876843214035, voor,0.7310344576835632,0.2689655125141144, Tegen,0.3958842307329178,0.604115754365921
44,2024D03477, Tegen,0.0,1.0000000298023224, Tegen,0.0,1.0000000298023224, Tegen,0.0,1.0, Tegen,0.0,0.9999999403953552, Tegen,0.08970677107572556,0.9102932214736938, Tegen,0.0,1.0000000596046448, Tegen,0.0,1.0000000298023224, Tegen,0.0,1.0, Tegen,0.0,0.9999999701976776, Tegen,0.0,1.0000000596046448, Tegen,0.0,1.0000000298023224, Tegen,0.0,1.0000000298023224, Tegen,0.0,1.0000000596046448, Tegen,0.10471010208129883,0.8952898979187012, Tegen,0.0,0.9999999701976776
45,2024D03472, Tegen,0.56109519302845,0.4389048218727112, Voor,0.774963766336441,0.22503623366355896, Voor,0.7645239531993866,0.2354760318994522, Voor,0.6976049840450287,0.30239495635032654, Voor,0.9047898352146149,0.0952102392911911, Voor,0.6657700538635254,0.3342299461364746, Voor,0.7656978666782379,0.23430219292640686, Voor,0.6596145480871201,0.34038546681404114, voor,0.773029237985611,0.22697080671787262, Tegen,0.5998517572879791,0.4001482427120209, Tegen,0.5731437504291534,0.4268561899662018, Tegen,0.4921575039625168,0.507842481136322, Tegen,0.36195966601371765,0.6380403265357018, voor,0.7262134850025177,0.2737865149974823, Tegen,0.39509589970111847,0.6049041301012039
46,2024D03459, Voor,0.7310503572225571,0.26894962787628174, Voor,0.9145864844322205,0.08541346341371536, Voor,0.8701008856296539,0.12989908456802368, Voor,0.8009996265172958,0.19900032877922058, Voor,1.0,0.0, Voor,0.8153175562620163,0.1846824586391449, Voor,0.8850589692592621,0.11494103074073792, Voor,0.9003926813602448,0.09960731118917465, Voor,0.85930997133255,0.14069004356861115, Voor,0.7251505553722382,0.27484944462776184, Voor,0.8250744789838791,0.17492550611495972, Voor,0.7026480585336685,0.2973518967628479, Voor,0.5822750180959702,0.41772499680519104, Voor,0.8295468091964722,0.17045317590236664, Tegen,0.5594779551029205,0.4405220299959183
47,2024D03465, Voor,0.7098425477743149,0.29015740752220154, Voor,1.0000000149011612,0.0, Voor,0.9155114591121674,0.08448854088783264, Voor,0.896928533911705,0.10307146608829498, Voor,1.0,0.0, Voor,0.9059862196445465,0.0940137431025505, Voor,0.9190254062414169,0.08097457140684128, Voor,0.8949709236621857,0.10502906888723373, Voor,0.9264368712902069,0.07356317341327667, Voor,0.7560890913009644,0.24391089379787445, Voor,0.8727646619081497,0.12723536789417267, Voor,0.6423951089382172,0.35760486125946045, Voor,0.6334005296230316,0.366599440574646, Voor,0.8696789741516113,0.13032102584838867, Voor,0.7602521479129791,0.23974788188934326
48,2024D03453, Tegen,0.0,1.0, Tegen,0.07666029036045074,0.9233397543430328, Tegen,0.0,1.0, Tegen,0.0,1.0000000149011612, Tegen,0.09530074894428253,0.9046992063522339, Tegen,0.0,0.9999999403953552, Tegen,0.0,0.9999999850988388, Tegen,0.0,0.9999999552965164, Tegen,0.0,1.0000000596046448, Tegen,0.0,1.0, Tegen,0.0,1.0000000298023224, Tegen,0.0,1.0000000298023224, Tegen,0.0,0.9999999701976776, Tegen,0.0,1.0000000596046448, Tegen,0.0,1.0000000298023224
49,2024D03457, Voor,0.6945146322250366,0.30548539757728577, Voor,0.8647559583187103,0.13524401187896729, voor,0.8516833484172821,0.1483166664838791, Voor,0.811202883720398,0.18879705667495728, Voor,0.9254361093044281,0.07456391304731369, Voor,0.8211908340454102,0.17880918085575104, Voor,0.8767917156219482,0.12320826947689056, Voor,0.7475566864013672,0.2524433434009552, Voor,0.8622105121612549,0.1377895176410675, Tegen,0.654743105173111,0.34525686502456665, Voor,0.7942106425762177,0.20578938722610474, Tegen,0.6219455599784851,0.3780544102191925, Tegen,0.5594907402992249,0.44050925970077515, voor,0.7738827466964722,0.22611725330352783, Tegen,0.5723640322685242,0.42763596028089523
50,2024D03473, Tegen,0.20465049147605896,0.7953495234251022, Tegen,0.4187498092651367,0.5812502056360245, Tegen,0.1669025421142578,0.8330974578857422, Tegen,0.10088768601417542,0.899112343788147, Tegen,0.37633539736270905,0.6236645728349686, Tegen,0.2991134226322174,0.7008865922689438, Tegen,0.25379257649183273,0.7462073415517807, Tegen,0.3791142851114273,0.6208856850862503, Tegen,0.2477692887187004,0.7522307485342026, Tegen,0.2694115713238716,0.7305883765220642, Tegen,0.4669479727745056,0.5330521166324615, Tegen,0.22938378900289536,0.7706161886453629, Tegen,0.08540371060371399,0.9145963340997696, Tegen,0.3258814066648483,0.6741185337305069, Tegen,0.10373720526695251,0.8962627053260803
51,2024D03469, Tegen,0.0,1.0000000596046448, Tegen,0.0,1.0000000596046448, Tegen,0.0,1.0000000298023224, Tegen,0.0,0.9999999701976776, Tegen,0.0,1.0000000298023224, Tegen,0.0,1.0, Tegen,0.0,1.0000000596046448, Tegen,0.0,1.0000000596046448, Tegen,0.0,1.0, Tegen,0.0,0.9999999701976776, Tegen,0.0,1.0, Tegen,0.0,0.9999999701976776, Tegen,0.0,0.9999999701976776, Tegen,0.0,1.0, Tegen,0.0,1.0
52,2024D03458, Voor,0.9060378521680832,0.09396208077669144, Voor,1.0000000149011612,0.0, Voor,1.0,0.0, Voor,1.0000000298023224,0.0, Voor,0.9999999701976776,0.0, Voor,0.9999999552965164,0.0, Voor,1.0000000149011612,0.0, Voor,1.0,0.0, Voor,0.9999999701976776,0.0, Voor,1.0000000298023224,0.0, Voor,0.9999999552965164,0.0, Voor,0.8849560022354126,0.11504397541284561, Voor,0.8586568087339401,0.14134317636489868, Voor,1.0,0.0, Voor,1.0,0.0
53,2024D03462, Tegen,0.0,1.0000000447034836, Tegen,0.05595909804105759,0.9440409243106842, Tegen,0.09946046024560928,0.9005395025014877, Tegen,0.1380086988210678,0.861991286277771, Tegen,0.3127876967191696,0.6872122213244438, Tegen,0.1294693499803543,0.8705307096242905, Tegen,0.12832656502723694,0.8716734349727631, Tegen,0.061655573546886444,0.9383444264531136, Tegen,0.20188438892364502,0.798115611076355, Tegen,0.08139433711767197,0.9186056703329086, Tegen,0.0,0.9999999552965164, Tegen,0.0,1.0, Tegen,0.0,1.0000000298023224, Tegen,0.25496648997068405,0.7450334504246712, Tegen,0.05530698969960213,0.9446930289268494
54,2024D03454, Tegen,0.0,1.0000000596046448, Tegen,0.0,1.0, Tegen,0.0,1.0000000298023224, Tegen,0.0,0.9999999850988388, Tegen,0.0,1.0000000149011612, Tegen,0.0,1.0000000149011612, Tegen,0.0,1.0000000149011612, Tegen,0.0,1.0000000298023224, Tegen,0.0,0.9999999701976776, Tegen,0.0,1.0000000298023224, Tegen,0.0,1.0000000298023224, Tegen,0.0,1.0, Tegen,0.0,0.9999999701976776, Tegen,0.0,0.9999999850988388, Tegen,0.0,1.0000000298023224
55,2024D03466, Tegen,0.16639086604118347,0.8336091116070747, Voor,0.7192189246416092,0.2807810604572296, Tegen,0.6080481708049774,0.3919518291950226, Tegen,0.4652213454246521,0.5347785949707031, Voor,0.8481488823890686,0.151851087808609, Tegen,0.4696653187274933,0.5303347706794739, Tegen,0.5797537714242935,0.42024627327919006, Tegen,0.5136639028787613,0.4863361418247223, Voor,0.6740165650844574,0.3259833753108978, Tegen,0.350174218416214,0.6498257741332054, Tegen,0.40168337523937225,0.5983166098594666, Tegen,0.1527194082736969,0.8472805991768837, Tegen,0.10674695670604706,0.8932530879974365, Tegen,0.605516254901886,0.3944837152957916, Tegen,0.23264192789793015,0.7673580646514893
56,2024D03476, Tegen,0.0,1.0, Tegen,0.0,1.0000000596046448, Tegen,0.0,1.0000000596046448, Tegen,0.0,1.0, Tegen,0.0,1.0000000298023224, Tegen,0.0,1.0000000298023224, Tegen,0.0,0.9999999701976776, Tegen,0.0,1.0000000447034836, Tegen,0.0,1.0000000596046448, Tegen,0.0,1.0, Tegen,0.0,1.0, Tegen,0.0,0.9999999701976776, Tegen,0.0,0.9999999701976776, Tegen,0.0,1.0000000596046448, Tegen,0.0,1.0000000596046448
57,2024D03452, Voor,0.9020449221134186,0.09795503318309784, Voor,0.7871964275836945,0.2128036469221115, Voor,0.9999999701976776,0.0, Voor,0.9999999701976776,0.0, Voor,1.0,0.0, Voor,1.0000000596046448,0.0, Voor,0.9999999701976776,0.0, Voor,0.8879822492599487,0.11201778054237366, Voor,0.923250824213028,0.07674917578697205, Voor,0.8492569327354431,0.1507430076599121, Tegen,0.43956801295280457,0.5604319199919701, Voor,0.8555810451507568,0.14441898465156555, Voor,0.8665786981582642,0.13342131674289703, voor,0.9999999701976776,0.0, Voor,0.8016110956668854,0.19838891923427582
58,2024D03451, Voor,1.0000000149011612,0.0, Voor,0.8393393456935883,0.16066066920757294, Voor,1.0000000298023224,0.0, Voor,1.0,0.0, Voor,1.0000000149011612,0.0, Voor,1.0000000298023224,0.0, Voor,0.9999999403953552,0.0, Voor,0.9999999552965164,0.0, Voor,1.0000000298023224,0.0, Voor,1.0000000596046448,0.0, Tegen,0.29820723831653595,0.7017928063869476, Voor,0.9999999701976776,0.0, Voor,0.9999999403953552,0.0, Voor,1.0000000298023224,0.0, Voor,0.9999999701976776,0.0
59,2024D03282, Tegen,0.0,0.9999999850988388, Tegen,0.0,1.0000000298023224, Tegen,0.0,1.0000000149011612, Tegen,0.0,1.0000000447034836, Tegen,0.0,0.9999999552965164, Tegen,0.0,0.9999999552965164, Tegen,0.0,1.0000000149011612, Tegen,0.0,0.9999999701976776, Tegen,0.07532363384962082,0.924676313996315, Tegen,0.0,1.0, Tegen,0.0,1.0000000447034836, Tegen,0.0,0.9999999552965164, Tegen,0.0,1.0000000298023224, Tegen,0.062581866979599,0.9374181777238846, Tegen,0.0,1.0
60,2024D02182, voor,0.8584704995155334,0.14152948558330536, Voor,0.9999999701976776,0.0, voor,0.9999999701976776,0.0, Voor,1.0000000596046448,0.0, Voor,1.0,0.0, Voor,1.0000000596046448,0.0, Voor,1.0000000298023224,0.0, Voor,0.9216051399707794,0.07839489728212357, voor,1.0000000596046448,0.0, voor,0.8192438781261444,0.18075613677501678, Voor,0.9290730059146881,0.07092706114053726, Voor,0.8747109174728394,0.12528914213180542, Voor,0.8647559583187103,0.13524401187896729, voor,0.9194808602333069,0.08051913231611252, voor,0.8483519852161407,0.15164804458618164
61,2024D03281, Tegen,0.0,1.0, Tegen,0.31990712881088257,0.6800928860902786, Tegen,0.17008714377880096,0.8299128413200378, Tegen,0.1268031746149063,0.8731967806816101, Tegen,0.39089904725551605,0.6091009229421616, Tegen,0.2574794068932533,0.7425205111503601, Tegen,0.13247637450695038,0.867523655295372, Tegen,0.1103571206331253,0.8896428644657135, Tegen,0.2739734947681427,0.7260264903306961, Tegen,0.11299962550401688,0.8870003670454025, Tegen,0.27090636640787125,0.7290935814380646, Tegen,0.0,1.0000000298023224, Tegen,0.0,0.9999999701976776, Tegen,0.22851578891277313,0.7714842110872269, Tegen,0.08460374921560287,0.9153962433338165
62,2024D03175, Tegen,0.0,0.999999962747097, Tegen,0.5250056833028793,0.47499433159828186, Tegen,0.09517277032136917,0.9048271849751472, Tegen,0.1333148330450058,0.8666850849986076, Tegen,0.570122554898262,0.42987748980522156, Tegen,0.09962674230337143,0.900373175740242, Tegen,0.1079883798956871,0.8920116648077965, Tegen,0.2586143761873245,0.7413856387138367, Tegen,0.2542862743139267,0.7457137554883957, Tegen,0.0860239639878273,0.9139760285615921, Tegen,0.32693643122911453,0.6730635762214661, Tegen,0.0,1.0000000447034836, Tegen,0.0,0.9999999925494194, Tegen,0.2117416337132454,0.7882583513855934, Tegen,0.0,0.9999999552965164
63,2024D03174, Tegen,0.0740070566534996,0.9259929060935974, Tegen,0.4933408200740814,0.506659135222435, Tegen,0.2841208577156067,0.7158791422843933, Tegen,0.24890484660863876,0.7510950565338135, Tegen,0.5937972664833069,0.4062027633190155, Tegen,0.24534667283296585,0.7546532303094864, Tegen,0.30897611379623413,0.6910239309072495, Tegen,0.2195344716310501,0.7804654985666275, Tegen,0.3967992812395096,0.603200688958168, Tegen,0.1972961649298668,0.8027039170265198, Tegen,0.3310800641775131,0.6689198613166809, Tegen,0.0,0.9999999403953552, Tegen,0.0,1.0, Tegen,0.3135560005903244,0.6864439249038696, Tegen,0.06247043237090111,0.9375296086072922
64,2024D03151, Tegen,0.0,1.0, Tegen,0.2522297650575638,0.7477702647447586, Tegen,0.10502907633781433,0.8949709981679916, Tegen,0.0,0.9999999701976776, Tegen,0.37538328766822815,0.6246166825294495, Tegen,0.0,1.0, Tegen,0.06386708468198776,0.936132937669754, Tegen,0.0,0.9999999552965164, Tegen,0.12814325094223022,0.8718567788600922, Tegen,0.06615637987852097,0.933843657374382, Tegen,0.10936157405376434,0.8906383812427521, Tegen,0.0,0.9999999552965164, Tegen,0.0,0.9999999552965164, Tegen,0.11681651324033737,0.883183479309082, Tegen,0.0,0.9999999701976776
65,2024D03279, Voor,0.9129801616072655,0.08701980859041214, Voor,1.000000037252903,0.0, Voor,1.0000000447034836,0.0, Voor,1.0000000149011612,0.0, Voor,1.0000000074505806,0.0, Voor,0.9999999925494194,0.0, Voor,1.0000000074505806,0.0, Voor,1.0000000447034836,0.0, Voor,0.9999999701976776,0.0, Voor,1.0000000298023224,0.0, Voor,0.9999999850988388,0.0, Voor,0.9232886731624603,0.0767112448811531, Voor,0.9113246500492096,0.08867538720369339, Voor,0.9999999403953552,0.0, Voor,1.0000000447034836,0.0
66,2024D03020, Voor,0.6705389022827148,0.32946115732192993, Voor,0.8299994170665741,0.1700005680322647, Voor,0.8802089691162109,0.11979106068611145, Voor,0.836552083492279,0.16344796121120453, Voor,0.9999999701976776,0.0, Voor,0.8394827842712402,0.16051724553108215, Voor,0.9007044434547424,0.09929555654525757, Voor,0.7610522508621216,0.2389477640390396, Voor,0.80901700258255,0.19098302721977234, Voor,0.6874007284641266,0.312599241733551, Voor,0.7114099860191345,0.28859004378318787, Tegen,0.6190547347068787,0.38094520568847656, Tegen,0.5952017903327942,0.4047982394695282, voor,0.7914840579032898,0.2085159420967102, voor,0.6000513434410095,0.3999486193060875
67,2024D02733, Voor,0.6141167432069778,0.38588324189186096, Voor,0.8495972454547882,0.15040276944637299, Voor,0.7918180823326111,0.2081819623708725, Voor,0.7759906947612762,0.22400932013988495, Voor,0.9145578742027283,0.08544213324785233, Voor,0.7953922599554062,0.2046077698469162, Voor,0.823877677321434,0.17612230777740479, Voor,0.7618782818317413,0.23812171816825867, Voor,0.8209979832172394,0.1790020912885666, Voor,0.6636345088481903,0.3363654613494873, Voor,0.7647247314453125,0.2352752834558487, Voor,0.6153485327959061,0.3846515119075775, Voor,0.5911428779363632,0.4088570773601532, Voor,0.8125346601009369,0.1874653697013855, Tegen,0.492624431848526,0.507375493645668
68,2024D03158, voor,0.5952570736408234,0.40474293380975723, voor,0.7250385582447052,0.274961419403553, voor,0.848520427942276,0.15147949755191803, voor,0.6528067886829376,0.3471931517124176, voor,0.8765062093734741,0.1234937310218811, voor,0.6985849440097809,0.3014150932431221, Voor,0.8288436532020569,0.17115631699562073, voor,0.5854809582233429,0.4145190641283989, voor,0.8322150409221649,0.16778486967086792, Tegen,0.4175754487514496,0.5824245512485504, voor,0.6127026230096817,0.3872973993420601, Tegen,0.5277253687381744,0.472274586558342, Tegen,0.43478740751743317,0.5652125328779221, voor,0.6326462477445602,0.36735375970602036, Tegen,0.3843414932489395,0.6156584471464157
69,2024D02851, Voor,0.8413825333118439,0.15861745178699493, Voor,1.0,0.0, Voor,0.9999999701976776,0.0, Voor,1.0,0.0, Voor,1.0000000298023224,0.0, Voor,1.0,0.0, Voor,0.9999999701976776,0.0, Voor,0.9999999701976776,0.0, Voor,1.0000000298023224,0.0, Voor,0.8356927931308746,0.16430726647377014, Voor,1.0,0.0, Voor,0.8344043493270874,0.1655956655740738, Voor,0.7702902257442474,0.22970978915691376, Voor,0.908501386642456,0.09149862080812454, Voor,0.8208872973918915,0.1791127324104309
70,2024D03108, Tegen,0.0,0.9999999850988388, Tegen,0.0,1.0, Tegen,0.08868472278118134,0.9113152325153351, Tegen,0.10571245104074478,0.8942875415086746, Tegen,0.46684102714061737,0.5331590175628662, Tegen,0.08496862649917603,0.9150313436985016, Tegen,0.1060415580868721,0.8939584419131279, Tegen,0.0898107960820198,0.9101892411708832, Tegen,0.06320016831159592,0.9367997348308563, Tegen,0.0,0.9999999403953552, Tegen,0.0,0.9999999850988388, Tegen,0.0,0.999999962747097, Tegen,0.0,0.9999999850988388, Tegen,0.09813162684440613,0.9018683582544327, Tegen,0.0751611515879631,0.9248388111591339
71,2024D03118, Voor,0.8812157958745956,0.11878415942192078, Voor,1.0000000596046448,0.0, Voor,1.0,0.0, Voor,0.9218117147684097,0.07818833738565445, Voor,1.0,0.0, Voor,0.9999999701976776,0.0, Voor,0.9999999850988388,0.0, Voor,0.9304517954587936,0.06954820454120636, Voor,1.0000000298023224,0.0, Voor,0.8653879463672638,0.1346120834350586, Voor,0.8491650223731995,0.15083499252796173, Voor,0.8633798509836197,0.1366201639175415, Voor,0.7937209606170654,0.20627902448177338, Voor,0.9179686307907104,0.08203138411045074, Voor,0.8263981640338898,0.17360185086727142
72,2024D03114, Tegen,0.46649402379989624,0.5335060060024261, Tegen,0.38669778406620026,0.6133022457361221, voor,0.75289186835289,0.24710814654827118, Tegen,0.5482478737831116,0.4517521634697914, voor,0.8322069048881531,0.1677931696176529, Tegen,0.5551210790872574,0.4448789730668068, Voor,0.7788014709949493,0.22119846940040588, Tegen,0.4001992642879486,0.5998007655143738, voor,0.5440302938222885,0.4559697359800339, Tegen,0.391553059220314,0.6084470003843307, Tegen,0.24928299337625504,0.7507169842720032, Tegen,0.3967006206512451,0.6032993793487549, Tegen,0.3657333552837372,0.6342666894197464, voor,0.5742661207914352,0.42573390156030655, Tegen,0.31562894582748413,0.6843710988759995
73,2024D03109, Voor,0.8517173528671265,0.14828264713287354, Voor,0.927886575460434,0.07211343944072723, Voor,1.0000000298023224,0.0, Voor,0.8987617492675781,0.10123828053474426, Voor,1.0000000298023224,0.0, Voor,0.8952330648899078,0.10476697236299515, Voor,1.0000000298023224,0.0, Voor,0.8782806694507599,0.1217193454504013, Voor,0.9095779061317444,0.090422123670578, voor,0.8160999119281769,0.18390007317066193, Voor,0.850176990032196,0.14982296526432037, Voor,0.8423965573310852,0.1576034277677536, Voor,0.7687487900257111,0.23125122487545013, voor,0.9045009315013885,0.09549903124570847, voor,0.69806307554245,0.30193691700696945
74,2024D03113, Tegen,0.09159377217292786,0.9084061980247498, Tegen,0.3344491124153137,0.6655508279800415, Tegen,0.3952935189008713,0.6047064736485481, Tegen,0.28346722573041916,0.716532789170742, Tegen,0.6166559755802155,0.38334405422210693, Tegen,0.29786214232444763,0.702137902379036, Tegen,0.41672027111053467,0.5832797288894653, Tegen,0.22449522465467453,0.7755048274993896, Tegen,0.35767072439193726,0.6423292756080627, Tegen,0.2196093127131462,0.7803906500339508, Tegen,0.23340026289224625,0.7665997222065926, Tegen,0.08610326796770096,0.9138966649770737, Tegen,0.07848510146141052,0.9215148836374283, Tegen,0.41283009946346283,0.5871699079871178, Tegen,0.09790881723165512,0.9020912647247314
