,id,llama2_vote,llama2_voor_prob,llama2_tegen_prob
1820,2023D11985, Tegen,0.3302079141139984,0.6697920560836792
1821,2023D11984, Tegen,0.49974820017814636,0.5002517700195312
1822,2023D11983, Tegen,0.2736327648162842,0.7263672351837158
1823,2023D11989, Voor,0.6506749391555786,0.349325031042099
1824,2023D11987, Voor,0.5639671683311462,0.43603286147117615
1825,2023D11991, Tegen,0.39809468388557434,0.6019052863121033
1826,2023D11986, Voor,0.7302349805831909,0.2697649896144867
1827,2023D11988, Voor,0.6019770503044128,0.39802297949790955
1828,2023D12012, Voor,0.5356521606445312,0.4643478989601135
1829,2023D11771, Voor,0.5059306621551514,0.4940693974494934
1830,2023D11763, Tegen,0.38178300857543945,0.6182169318199158
1831,2023D11774, Tegen,0.4869929254055023,0.5130071043968201
1832,2023D11727, Voor,0.5942960977554321,0.40570396184921265
1833,2023D11722, Tegen,0.4369354546070099,0.5630645155906677
1834,2023D11708, Tegen,0.36971184611320496,0.6302881240844727
1835,2023D11787, Voor,0.5648900270462036,0.43511003255844116
1836,2023D11786, Voor,0.5151273608207703,0.48487263917922974
1837,2023D11785, Voor,0.5196265578269958,0.48037344217300415
1838,2023D11784, Voor,0.7731651663780212,0.22683478891849518
1839,2023D11782, Tegen,0.31139251589775085,0.6886074542999268
1840,2023D11783, Tegen,0.49700549244880676,0.5029944777488708
1841,2023D11813, Tegen,0.2139892727136612,0.7860107421875
1842,2023D11819, Voor,0.5475207567214966,0.45247918367385864
1843,2023D11818, Voor,0.5800426006317139,0.41995736956596375
1844,2023D11811, Tegen,0.49203798174858093,0.5079620480537415
1845,2023D11815, Tegen,0.3035705089569092,0.6964295506477356
1846,2023D11810, Voor,0.5440217852592468,0.45597824454307556
1847,2023D11807, Voor,0.5951884388923645,0.4048116207122803
1848,2023D11805, Voor,0.7517260909080505,0.24827387928962708
1849,2023D11808, Tegen,0.20817546546459198,0.7918245792388916
1850,2023D11802, Voor,0.7374932169914246,0.2625068128108978
1851,2023D11806, Voor,0.6222697496414185,0.37773028016090393
1852,2023D11814, Tegen,0.3824761211872101,0.6175239682197571
1853,2023D11812, Voor,0.5691124200820923,0.4308875799179077
1854,2023D11799, Tegen,0.48908311128616333,0.5109168887138367
1855,2023D11798, Voor,0.538551926612854,0.461448073387146
1856,2023D11770, Voor,0.5664729475975037,0.43352705240249634
1857,2023D11776, Voor,0.7699212431907654,0.23007874190807343
1858,2023D11801, Voor,0.7502065300941467,0.2497934252023697
1859,2023D11773, Voor,0.6574920415878296,0.3425079882144928
1860,2023D11768, Tegen,0.4962030351161957,0.5037969946861267
1861,2023D11761, Voor,0.5654768943786621,0.4345231354236603
1862,2023D11767, Tegen,0.4698784351348877,0.5301215052604675
1863,2023D11764, Voor,0.6039578318595886,0.3960421681404114
1864,2023D11762, Voor,0.805417537689209,0.19458231329917908
1865,2023D11769, Tegen,0.44044387340545654,0.5595561265945435
1866,2023D11754, Voor,0.5855183005332947,0.4144817590713501
1867,2023D11756, Voor,0.646295428276062,0.3537045419216156
1868,2023D11751, Voor,0.7091448903083801,0.29085493087768555
1869,2023D11750, Voor,0.5783635377883911,0.4216364920139313
1870,2023D11747, Tegen,0.31558847427368164,0.6844115853309631
1871,2023D11746, Voor,0.6569334864616394,0.34306657314300537
1872,2023D11532, Tegen,0.36285585165023804,0.637144148349762
1873,2023D11531, Voor,0.8268051743507385,0.1731947809457779
1874,2023D11748, Voor,0.5508971214294434,0.44910287857055664
1875,2023D11749, Voor,0.560198187828064,0.4398018717765808
1876,2023D11530, Voor,0.7134865522384644,0.28651341795921326
1877,2023D11526, Voor,0.8023384213447571,0.19766153395175934
1878,2023D11504, Voor,0.6015099287033081,0.39849013090133667
1879,2023D11506, Voor,0.5859436392784119,0.4140564203262329
1880,2023D11499, Voor,0.5909627079963684,0.4090372920036316
1881,2023D11498, Voor,0.7489811182022095,0.2510189116001129
1882,2023D11474, Tegen,0.23048849403858185,0.7695115208625793
1883,2023D11477, Voor,0.6212559938430786,0.3787440061569214
1884,2023D11475, Tegen,0.2763043940067291,0.7236956357955933
1885,2023D11476, Voor,0.6086567640304565,0.39134323596954346
1886,2023D11472, Voor,0.5377165675163269,0.4622833728790283
1887,2023D11127, Voor,0.5871781706809998,0.41282185912132263
1888,2023D10726, Voor,0.5956165790557861,0.4043833911418915
1889,2023D10716, Voor,0.7499969601631165,0.250002920627594
1890,2023D10701, Voor,0.5863285660743713,0.4136714041233063
1891,2023D10700, Voor,0.775761067867279,0.22423888742923737
1892,2023D10705, Voor,0.5919577479362488,0.40804219245910645
1893,2023D10723, Voor,0.6230046153068542,0.376995325088501
1894,2023D10722, Voor,0.5254734754562378,0.474526584148407
1895,2023D10725, Voor,0.5070667862892151,0.4929332733154297
1896,2023D10724, Tegen,0.40598034858703613,0.5940196514129639
1897,2023D10616, Voor,0.552134096622467,0.44786587357521057
1898,2023D10601, Voor,0.7018396258354187,0.2981603741645813
1899,2023D10721, Tegen,0.3087403476238251,0.6912596821784973
1900,2023D10720, Voor,0.6805710196495056,0.3194289803504944
1901,2023D10605, Tegen,0.4641851484775543,0.5358148217201233
1902,2023D10718, Voor,0.6160271763801575,0.38397282361984253
1903,2023D10728, Voor,0.5811870098114014,0.41881296038627625
1904,2023D10727, Tegen,0.44256114959716797,0.5574387907981873
1905,2023D10719, Voor,0.6078304648399353,0.3921694755554199
1906,2023D10715, Voor,0.6608558297157288,0.33914414048194885
1907,2023D10729, Voor,0.7333993315696716,0.26660072803497314
1908,2023D10717, Voor,0.5891062617301941,0.41089385747909546
1909,2023D10730, Tegen,0.25006628036499023,0.7499337196350098
1910,2023D10711, Voor,0.6775831580162048,0.3224168121814728
1911,2023D10712, Tegen,0.4682644009590149,0.5317356586456299
1912,2023D10709, Tegen,0.16826991736888885,0.83173006772995
1913,2023D09825, Voor,0.5866417288780212,0.41335824131965637
1914,2023D10125, Voor,0.5856418609619141,0.41435810923576355
1915,2023D10267, Voor,0.6195738315582275,0.38042619824409485
1916,2023D10265, Tegen,0.45211300253868103,0.5478869080543518
1917,2023D10266, Voor,0.6853846311569214,0.3146153688430786
1918,2023D10257, Voor,0.505425751209259,0.49457427859306335
1919,2023D10258, Voor,0.5810412168502808,0.41895872354507446
1920,2023D10259, Tegen,0.3491698205471039,0.6508301496505737
1921,2023D10256, Tegen,0.42574840784072876,0.574251651763916
1922,2023D10244, Voor,0.6401259303092957,0.35987403988838196
1923,2023D10245, Voor,0.731347918510437,0.2686519920825958
1924,2023D10251, Voor,0.5315959453582764,0.46840402483940125
1925,2023D10249, Voor,0.5220527648925781,0.47794726490974426
1926,2023D10250, Voor,0.7734721302986145,0.2265278697013855
1927,2023D10248, Voor,0.7279549837112427,0.27204492688179016
1928,2023D10253, Voor,0.8352494835853577,0.16475045680999756
1929,2023D10239, Voor,0.5063731074333191,0.4936269223690033
1930,2023D09692, Tegen,0.45876920223236084,0.5412307381629944
1931,2023D09689, Tegen,0.46236729621887207,0.5376327037811279
1932,2023D09690, Tegen,0.4249553680419922,0.5750446915626526
1933,2023D09687, Voor,0.5759104490280151,0.42408955097198486
1934,2023D09684, Tegen,0.29608747363090515,0.7039124965667725
1935,2023D09508, Tegen,0.3874630928039551,0.6125369668006897
1936,2023D09683, Tegen,0.3759641945362091,0.6240358352661133
1937,2023D09685, Voor,0.7814114093780518,0.21858856081962585
1938,2023D09393, Tegen,0.46174243092536926,0.5382575392723083
1939,2023D09233, Voor,0.6019519567489624,0.3980481028556824
1940,2023D09224, Tegen,0.488646537065506,0.5113534331321716
1941,2023D09219, Voor,0.7675949335098267,0.23240511119365692
1942,2023D09215, Voor,0.5832496881484985,0.4167502820491791
1943,2023D09223, Voor,0.5924617052078247,0.4075382947921753
1944,2023D09216, Tegen,0.26979655027389526,0.73020339012146
1945,2023D08065, Voor,0.6965984106063843,0.30340152978897095
1946,2023D09181, Tegen,0.45379599928855896,0.5462039113044739
1947,2023D08062, Tegen,0.3338823616504669,0.6661177277565002
1948,2023D08948, Voor,0.7551544904708862,0.24484547972679138
1949,2023D09169, Voor,0.5623286366462708,0.43767139315605164
1950,2023D08050, Voor,0.5445426106452942,0.45545729994773865
1951,2023D08051, Voor,0.6525662541389465,0.34743374586105347
1952,2023D08044, Tegen,0.4718839228153229,0.5281161069869995
1953,2023D08040, Voor,0.556269645690918,0.44373032450675964
1954,2023D08041, Tegen,0.46524980664253235,0.5347501635551453
1955,2023D08042, Tegen,0.3918331563472748,0.6081669330596924
1956,2023D08039, Tegen,0.47632697224617004,0.5236729383468628
1957,2023D08038, Voor,0.556505024433136,0.4434949457645416
1958,2023D08033, Voor,0.5571249127388,0.44287511706352234
1959,2023D08034, Voor,0.6029020547866821,0.3970978558063507
1960,2023D08031, Voor,0.7818993926048279,0.2181006371974945
1961,2023D08032, Tegen,0.3397074043750763,0.6602925658226013
1962,2023D08030, Voor,0.5979100465774536,0.4020898640155792
1963,2023D08029, Tegen,0.3292046785354614,0.6707952618598938
1964,2023D08028, Tegen,0.4039236307144165,0.5960764288902283
1965,2023D08027, Tegen,0.4653865396976471,0.5346134305000305
1966,2023D08023, Voor,0.6792135834693909,0.32078638672828674
1967,2023D08021, Voor,0.6842772960662842,0.315722793340683
1968,2023D08020, Voor,0.6161705851554871,0.38382938504219055
1969,2023D07799, Voor,0.7802382707595825,0.21976172924041748
1970,2023D07818, Tegen,0.3078714907169342,0.6921284794807434
1971,2023D07858, Voor,0.7659600377082825,0.23403993248939514
1972,2023D07853, Voor,0.7421255111694336,0.25787457823753357
1973,2023D07791, Tegen,0.3277594745159149,0.6722404956817627
1974,2023D07837, Tegen,0.49500054121017456,0.5049995183944702
1975,2023D07811, Voor,0.6268235445022583,0.37317636609077454
1976,2023D07804, Tegen,0.47231176495552063,0.5276883244514465
1977,2023D07792, Tegen,0.28592926263809204,0.7140706181526184
1978,2023D07790, Voor,0.6264612078666687,0.3735387921333313
1979,2023D07764, Tegen,0.3310648202896118,0.6689351797103882
1980,2023D07766, Tegen,0.353070467710495,0.6469295620918274
1981,2023D07762, Tegen,0.49691399931907654,0.5030860304832458
1982,2023D07781, Voor,0.5279863476753235,0.4720136523246765
1983,2023D07761, Tegen,0.29160889983177185,0.7083910703659058
1984,2023D07657, Voor,0.5661342144012451,0.4338657259941101
1985,2023D07662, Voor,0.5874865055084229,0.41251352429389954
1986,2023D07648, Voor,0.5844017863273621,0.41559815406799316
1987,2023D07653, Voor,0.5007871985435486,0.49921274185180664
1988,2023D07519, Tegen,0.4287962317466736,0.5712037682533264
1989,2023D07728, Voor,0.7121046781539917,0.2878953218460083
1990,2023D07521, Tegen,0.43670040369033813,0.5632995367050171
1991,2023D07663, Voor,0.718987226486206,0.28101274371147156
1992,2023D07511, Tegen,0.443929523229599,0.5560705065727234
1993,2023D07517, Tegen,0.39006102085113525,0.6099389791488647
1994,2023D07512, Voor,0.7717574238777161,0.22824248671531677
1995,2023D07504, Voor,0.7133395671844482,0.28666043281555176
1996,2023D07516, Voor,0.7442071437835693,0.25579288601875305
1997,2023D07513, Voor,0.7984999418258667,0.20150001347064972
1998,2023D07733, Voor,0.5774399638175964,0.4225599765777588
1999,2023D07734, Voor,0.7242977023124695,0.27570217847824097
2000,2023D07737, Voor,0.793768048286438,0.20623193681240082
2001,2023D07729, Tegen,0.49530425667762756,0.5046957731246948
2002,2023D07730, Voor,0.8335734605789185,0.16642653942108154
2003,2023D06967, Tegen,0.3886977732181549,0.6113021969795227
2004,2023D07465, Voor,0.7274425625801086,0.27255743741989136
2005,2023D07468, Tegen,0.34891805052757263,0.6510819792747498
2006,2023D07469, Tegen,0.4577137231826782,0.542286217212677
2007,2023D07380, Tegen,0.3871896266937256,0.6128103137016296
2008,2023D07389, Voor,0.5095140933990479,0.4904858469963074
2009,2023D07387, Tegen,0.3620144724845886,0.6379855275154114
2010,2023D07383, Voor,0.5219956636428833,0.4780043959617615
2011,2023D07388, Tegen,0.2879582643508911,0.7120417356491089
2012,2023D06638, Voor,0.5289431214332581,0.47105690836906433
2013,2023D06639, Tegen,0.3858816921710968,0.6141183376312256
2014,2023D06341, Voor,0.5498223304748535,0.4501776397228241
2015,2023D06326, Tegen,0.3321428596973419,0.6678571701049805
2016,2023D06328, Voor,0.6309146285057068,0.3690854012966156
2017,2023D06636, Tegen,0.21506951749324799,0.7849305272102356
2018,2023D06634, Voor,0.5998194217681885,0.4001806080341339
2019,2023D06632, Voor,0.5440236330032349,0.45597630739212036
2020,2023D06629, Tegen,0.42225053906440735,0.5777494311332703
2021,2023D06630, Tegen,0.46462494134902954,0.5353750586509705
2022,2023D06626, Tegen,0.444640576839447,0.555359423160553
2023,2023D06628, Voor,0.6841651201248169,0.3158349096775055
2024,2023D06631, Voor,0.7550836205482483,0.2449163794517517
2025,2023D06624, Tegen,0.3201778829097748,0.6798221468925476
2026,2023D06095, Tegen,0.30644798278808594,0.6935520172119141
2027,2023D06093, Voor,0.5041002035140991,0.4958997666835785
2028,2023D06281, Tegen,0.438787043094635,0.5612128973007202
2029,2023D06288, Tegen,0.32612302899360657,0.6738770008087158
2030,2023D06279, Voor,0.5273460149765015,0.4726540148258209
2031,2023D06289, Voor,0.6030756235122681,0.39692437648773193
2032,2023D06285, Voor,0.5298235416412354,0.4701763391494751
2033,2023D06282, Tegen,0.4390867352485657,0.5609132647514343
2034,2023D06291, Voor,0.6565843224525452,0.3434157073497772
2035,2023D06280, Voor,0.6036064624786377,0.3963935375213623
2036,2023D06284, Voor,0.7262762188911438,0.2737237215042114
2037,2023D06106, Voor,0.6585800647735596,0.34141993522644043
2038,2023D06101, Voor,0.5804789066314697,0.41952112317085266
2039,2023D06099, Tegen,0.4465974271297455,0.5534025430679321
2040,2023D06100, Tegen,0.3943239152431488,0.6056760549545288
2041,2023D06097, Voor,0.5611974596977234,0.4388026297092438
2042,2023D06092, Voor,0.5703359842300415,0.4296639561653137
2043,2023D06091, Tegen,0.47812098264694214,0.5218790769577026
2044,2023D06089, Tegen,0.43403393030166626,0.5659660696983337
2045,2023D06088, Tegen,0.21358917653560638,0.7864108085632324
2046,2023D06000, Voor,0.7969651818275452,0.20303480327129364
2047,2023D05644, Voor,0.5357294082641602,0.46427053213119507
2048,2023D05998, Voor,0.6002941131591797,0.3997059166431427
2049,2023D05112, Tegen,0.3692488968372345,0.6307511925697327
2050,2023D05165, Voor,0.5690048336982727,0.4309951961040497
2051,2023D05158, Voor,0.5476138591766357,0.4523860812187195
2052,2023D05319, Voor,0.6364731192588806,0.363526850938797
2053,2023D05320, Voor,0.7925607562065125,0.20743916928768158
2054,2023D05322, Voor,0.5176008939743042,0.4823991060256958
2055,2023D05312, Tegen,0.4450767934322357,0.5549232363700867
2056,2023D05313, Voor,0.5066624283790588,0.4933375418186188
2057,2023D05299, Tegen,0.48430052399635315,0.5156994462013245
2058,2023D05316, Voor,0.7011470794677734,0.29885295033454895
2059,2023D05121, Voor,0.8403590321540833,0.15964096784591675
2060,2023D05122, Tegen,0.27223458886146545,0.7277653813362122
2061,2023D05294, Voor,0.6177576780319214,0.3822422921657562
2062,2023D05094, Tegen,0.4185608923435211,0.5814390778541565
2063,2023D05115, Tegen,0.3499985635280609,0.6500013470649719
2064,2023D05093, Tegen,0.289018839597702,0.7109811305999756
2065,2023D05108, Tegen,0.3768116533756256,0.6231883764266968
2066,2023D05104, Tegen,0.4673294126987457,0.5326706171035767
2067,2023D05107, Voor,0.6548594236373901,0.34514063596725464
2068,2023D05103, Voor,0.5787853598594666,0.42121464014053345
2069,2023D05102, Tegen,0.4143456518650055,0.5856544375419617
2070,2023D04878, Voor,0.5030869841575623,0.49691298604011536
2071,2023D04881, Tegen,0.3467283844947815,0.6532716751098633
2072,2023D04879, Voor,0.6171544194221497,0.38284561038017273
2073,2023D04876, Voor,0.514681875705719,0.485318124294281
2074,2023D04874, Voor,0.5621693730354309,0.43783050775527954
2075,2023D04872, Voor,0.6547550559043884,0.3452449440956116
2076,2023D04867, Tegen,0.44850975275039673,0.5514902472496033
2077,2023D04868, Voor,0.5225580930709839,0.47744181752204895
2078,2023D05059, Voor,0.6935540437698364,0.3064459562301636
2079,2023D05058, Tegen,0.40333092212677,0.5966691374778748
2080,2023D05056, Tegen,0.4754606783390045,0.5245393514633179
2081,2023D05049, Tegen,0.2294529229402542,0.770547091960907
2082,2023D05045, Tegen,0.4720868468284607,0.5279130935668945
2083,2023D05046, Voor,0.7341374158859253,0.2658626437187195
2084,2023D05043, Voor,0.7487094402313232,0.251290500164032
2085,2023D04838, Voor,0.6299000382423401,0.3701000213623047
2086,2023D04839, Voor,0.5123384594917297,0.4876614809036255
2087,2023D04614, Voor,0.708575427532196,0.29142454266548157
2088,2023D04134, Tegen,0.3752511441707611,0.6247488856315613
2089,2023D04135, Voor,0.699472963809967,0.30052703619003296
2090,2023D04137, Voor,0.5605946779251099,0.439405232667923
2091,2023D04136, Voor,0.533611536026001,0.46638843417167664
2092,2023D03614, Tegen,0.25698238611221313,0.7430176138877869
2093,2023D03654, Voor,0.5370015501976013,0.4629984200000763
2094,2023D03803, Tegen,0.3394310772418976,0.6605689525604248
2095,2023D03805, Voor,0.6164385676383972,0.38356146216392517
2096,2023D03806, Voor,0.6606236696243286,0.3393763601779938
2097,2023D03802, Tegen,0.29980459809303284,0.7001953721046448
2098,2023D03801, Tegen,0.1919049769639969,0.8080949783325195
2099,2023D03616, Tegen,0.37227562069892883,0.6277244091033936
2100,2023D03615, Voor,0.541513979434967,0.45848602056503296
2101,2023D03620, Voor,0.5321891903877258,0.46781089901924133
2102,2023D03619, Tegen,0.4412159025669098,0.5587841272354126
2103,2023D02898, Voor,0.5439006090164185,0.45609936118125916
2104,2023D02891, Voor,0.5439006090164185,0.45609936118125916
2105,2023D03548, Voor,0.6473445892333984,0.3526553809642792
2106,2023D03546, Voor,0.6496298313140869,0.3503701686859131
2107,2023D03545, Tegen,0.48228713870048523,0.5177127718925476
2108,2023D03547, Tegen,0.4233359694480896,0.5766639113426208
2109,2023D03538, Tegen,0.44085949659347534,0.5591405630111694
2110,2023D03305, Voor,0.5425096750259399,0.4574902653694153
2111,2023D03303, Tegen,0.4184693992137909,0.5815305113792419
2112,2023D02815, Tegen,0.4775727391242981,0.5224272608757019
2113,2023D02585, Voor,0.5409986972808838,0.4590013027191162
2114,2023D02861, Voor,0.7318184971809387,0.26818159222602844
2115,2023D02570, Tegen,0.4748057723045349,0.5251942873001099
2116,2023D02866, Voor,0.5191047191619873,0.4808952808380127
2117,2023D02855, Voor,0.8891151547431946,0.11088491976261139
2118,2023D02564, Tegen,0.476672887802124,0.5233270525932312
2119,2023D02864, Voor,0.6477934718132019,0.35220658779144287
2120,2023D02854, Voor,0.6256672739982605,0.3743326663970947
2121,2023D02863, Voor,0.5664729475975037,0.43352705240249634
2122,2023D02862, Tegen,0.480131596326828,0.5198684334754944
2123,2023D02865, Voor,0.7668043375015259,0.2331957370042801
2124,2023D02839, Voor,0.5019616484642029,0.49803829193115234
2125,2023D02842, Tegen,0.4504278302192688,0.5495721697807312
2126,2023D02841, Voor,0.7370604872703552,0.2629393935203552
2127,2023D02840, Voor,0.519585132598877,0.48041489720344543
2128,2023D02847, Voor,0.5682066679000854,0.43179336190223694
2129,2023D02846, Voor,0.7107212543487549,0.28927871584892273
2130,2023D02813, Tegen,0.47242864966392517,0.5275713801383972
2131,2023D02814, Voor,0.6764124631881714,0.323587566614151
2132,2023D02816, Voor,0.6232667565345764,0.37673330307006836
2133,2023D02812, Voor,0.5873547792434692,0.41264528036117554
2134,2023D02834, Voor,0.528196394443512,0.47180357575416565
2135,2023D02835, Voor,0.6344150900840759,0.36558496952056885
2136,2023D02808, Voor,0.6762521862983704,0.3237479031085968
2137,2023D02809, Voor,0.7041871547698975,0.2958128750324249
2138,2023D02613, Voor,0.5402843952178955,0.4597156345844269
2139,2023D02619, Voor,0.5140872597694397,0.4859127402305603
2140,2023D02597, Tegen,0.4660053849220276,0.5339945554733276
2141,2023D02623, Voor,0.6402554512023926,0.35974445939064026
2142,2023D02620, Tegen,0.33571696281433105,0.664283037185669
2143,2023D02596, Tegen,0.33018216490745544,0.6698178052902222
2144,2023D02622, Voor,0.7070785164833069,0.2929214835166931
2145,2023D02578, Voor,0.5781881809234619,0.4218118190765381
2146,2023D02576, Voor,0.5805764198303223,0.4194236099720001
2147,2023D02577, Voor,0.6601372957229614,0.3398626744747162
2148,2023D02519, Tegen,0.3897334039211273,0.6102665662765503
2149,2023D02526, Tegen,0.30222654342651367,0.6977733969688416
2150,2023D02525, Tegen,0.345564067363739,0.654435932636261
2151,2023D02345, Voor,0.512813150882721,0.48718687891960144
2152,2023D02515, Voor,0.6047800779342651,0.3952198624610901
2153,2023D02346, Voor,0.5227422714233398,0.47725769877433777
2154,2023D02294, Voor,0.7612799406051636,0.23871996998786926
2155,2023D02295, Voor,0.5637898445129395,0.43621015548706055
2156,2023D00306, Voor,0.5601125955581665,0.4398873448371887
2157,2023D02031, Voor,0.7471542954444885,0.25284573435783386
2158,2023D02030, Voor,0.5380223989486694,0.4619775712490082
2159,2023D02291, Voor,0.6219742298126221,0.37802577018737793
2160,2023D02292, Voor,0.6427294611930847,0.3572705090045929
2161,2023D02268, Voor,0.7049517631530762,0.29504817724227905
2162,2023D02269, Tegen,0.43523427844047546,0.5647657513618469
2163,2023D02265, Tegen,0.3991820216178894,0.6008179783821106
2164,2023D02280, Voor,0.6824171543121338,0.3175829350948334
2165,2023D02240, Voor,0.5912798643112183,0.40872010588645935
2166,2023D02252, Voor,0.860750675201416,0.13924932479858398
2167,2023D02251, Voor,0.652528703212738,0.34747135639190674
2168,2023D02242, Voor,0.5361629724502563,0.46383699774742126
2169,2023D01581, Tegen,0.42306315898895264,0.5769367814064026
2170,2023D01574, Tegen,0.19216184318065643,0.8078380823135376
2171,2023D01580, Tegen,0.2340826541185379,0.7659173607826233
2172,2023D01575, Voor,0.5860551595687866,0.41394490003585815
2173,2023D01578, Voor,0.5180571675300598,0.48194289207458496
2174,2023D01573, Tegen,0.3780571520328522,0.6219428181648254
2175,2023D01579, Voor,0.5823717713356018,0.4176281690597534
2176,2023D01564, Voor,0.7530891299247742,0.24691085517406464
2177,2023D01563, Tegen,0.43744370341300964,0.5625562071800232
2178,2023D01566, Voor,0.5737866759300232,0.42621341347694397
2179,2023D01545, Voor,0.5588499307632446,0.4411500096321106
2180,2023D01567, Voor,0.6118476986885071,0.38815224170684814
2181,2023D01317, Voor,0.5784467458724976,0.42155319452285767
2182,2023D01204, Tegen,0.25423258543014526,0.74576735496521
2183,2023D01205, Voor,0.6459404230117798,0.3540595769882202
2184,2023D01318, Tegen,0.44113317131996155,0.5588669180870056
2185,2023D01315, Voor,0.8374127745628357,0.16258715093135834
2186,2023D01314, Voor,0.5511614084243774,0.44883862137794495
2187,2023D01309, Voor,0.5184404253959656,0.48155954480171204
2188,2023D01308, Voor,0.6227578520774841,0.37724220752716064
2189,2023D01313, Tegen,0.47827133536338806,0.5217286348342896
2190,2023D01311, Voor,0.8188152313232422,0.1811847984790802
2191,2022D56545, Tegen,0.25717249512672424,0.7428274750709534
2192,2022D56165, Voor,0.5914909839630127,0.4085089862346649
2193,2022D56330, Tegen,0.4880593717098236,0.511940598487854
2194,2022D56102, Voor,0.5094149708747864,0.49058496952056885
2195,2022D55851, Tegen,0.496948778629303,0.503051221370697
2196,2022D55972, Voor,0.829777717590332,0.1702222228050232
2197,2022D56175, Voor,0.5674862265586853,0.43251368403434753
2198,2022D56105, Voor,0.7548789978027344,0.24512101709842682
2199,2022D56132, Tegen,0.4484984576702118,0.5515015721321106
2200,2022D56004, Voor,0.6258013248443604,0.37419867515563965
2201,2022D56552, Tegen,0.162759929895401,0.8372400403022766
2202,2022D56550, Tegen,0.4035044312477112,0.5964955687522888
2203,2022D56548, Tegen,0.3248516917228699,0.6751482486724854
2204,2022D56536, Tegen,0.2952382564544678,0.7047616839408875
2205,2022D56543, Voor,0.7334215641021729,0.26657834649086
2206,2022D56532, Tegen,0.29547685384750366,0.7045231461524963
2207,2022D56533, Voor,0.5035294890403748,0.49647054076194763
2208,2022D56535, Tegen,0.28484517335891724,0.715154767036438
2209,2022D56541, Voor,0.6880403757095337,0.3119596540927887
2210,2022D56542, Voor,0.5506730079650879,0.4493270516395569
2211,2022D56546, Voor,0.5796430706977844,0.42035698890686035
2212,2022D56526, Voor,0.8499205112457275,0.1500793993473053
2213,2022D56522, Tegen,0.47512441873550415,0.5248755812644958
2214,2022D56531, Voor,0.5539398193359375,0.44606009125709534
2215,2022D56524, Tegen,0.3990260362625122,0.6009739637374878
2216,2022D56530, Tegen,0.3472711443901062,0.652728796005249
2217,2022D56528, Tegen,0.48187288641929626,0.5181270837783813
2218,2022D56529, Tegen,0.42195093631744385,0.5780490636825562
2219,2022D56501, Tegen,0.2537262439727783,0.7462736964225769
2220,2022D56515, Tegen,0.0960589274764061,0.9039410352706909
2221,2022D56513, Voor,0.5596064329147339,0.4403935670852661
2222,2022D56517, Tegen,0.45929163694381714,0.5407084226608276
2223,2022D56516, Tegen,0.2939271330833435,0.7060729265213013
2224,2022D56508, Voor,0.5196707844734192,0.4803291857242584
2225,2022D56512, Voor,0.5033907294273376,0.49660924077033997
2226,2022D56511, Tegen,0.49539485573768616,0.5046051740646362
2227,2022D56509, Tegen,0.4727552533149719,0.5272446870803833
2228,2022D56499, Tegen,0.4372310936450958,0.5627688765525818
2229,2022D56488, Voor,0.5824998617172241,0.4175001084804535
2230,2022D56502, Tegen,0.4645310342311859,0.5354689955711365
2231,2022D56486, Voor,0.5807449817657471,0.41925498843193054
2232,2022D56487, Voor,0.5499513149261475,0.4500487446784973
2233,2022D56485, Voor,0.5389519333839417,0.4610480070114136
2234,2022D56460, Voor,0.6385562419891357,0.36144378781318665
2235,2022D56441, Voor,0.7364749908447266,0.26352500915527344
2236,2022D56483, Tegen,0.4741455912590027,0.5258543491363525
2237,2022D56151, Tegen,0.42302781343460083,0.576972246170044
2238,2022D56155, Voor,0.818368136882782,0.18163174390792847
2239,2022D56213, Voor,0.7666664719581604,0.2333335429430008
2240,2022D56435, Tegen,0.4247768819332123,0.5752230882644653
2241,2022D56150, Voor,0.5849136710166931,0.41508638858795166
2242,2022D56134, Voor,0.7088990211486816,0.2911008894443512
2243,2022D56138, Voor,0.7440683841705322,0.25593164563179016
2244,2022D56145, Voor,0.7048018574714661,0.2951981723308563
2245,2022D56128, Voor,0.6650835275650024,0.33491653203964233
2246,2022D56131, Voor,0.6212209463119507,0.37877902388572693
2247,2022D56130, Voor,0.6618110537528992,0.33818894624710083
2248,2022D56044, Tegen,0.31644436717033386,0.6835556626319885
2249,2022D55762, Tegen,0.2714945673942566,0.7285054326057434
2250,2022D56061, Tegen,0.3579987585544586,0.6420012712478638
2251,2022D56040, Tegen,0.4632018804550171,0.5367980599403381
2252,2022D56042, Tegen,0.4864402115345001,0.5135598182678223
2253,2022D56045, Tegen,0.4475904703140259,0.5524095892906189
2254,2022D56016, Voor,0.5543587803840637,0.4456411898136139
2255,2022D55793, Tegen,0.35936856269836426,0.6406314969062805
2256,2022D55797, Voor,0.5836122035980225,0.4163877069950104
2257,2022D56020, Tegen,0.16666243970394135,0.8333376049995422
2258,2022D55794, Voor,0.6452928185462952,0.35470715165138245
2259,2022D56024, Voor,0.6153014302253723,0.3846985697746277
2260,2022D56018, Tegen,0.38165295124053955,0.6183470487594604
2261,2022D55911, Voor,0.5609362721443176,0.4390637278556824
2262,2022D55790, Voor,0.5905269980430603,0.4094730317592621
2263,2022D55789, Tegen,0.35161885619163513,0.6483811140060425
2264,2022D55914, Tegen,0.34760716557502747,0.6523928642272949
2265,2022D55788, Tegen,0.3721191883087158,0.6278808116912842
2266,2022D55912, Voor,0.5389533638954163,0.46104660630226135
